DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2007-08-31,02,KROT11,10,KROTON,UNT     N2,0,R$,37.8,39.5,37.8,39.02,39.5,38.0,39.5,64,81500,3180620.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-08-31,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.68,22.15,21.49,21.89,22.0,21.96,22.0,2333,4918600,107708412.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-08-31,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.2,30.98,30.2,30.44,30.98,30.43,30.98,44,53000,1613343.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-08-31,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.0,27.8,26.75,27.09,27.5,27.0,27.5,72,107500,2913328.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-08-31,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,88.97,93.0,88.0,90.77,92.45,88.0,92.45,70,32500,2950263.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-08-31,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.5,30.2,28.51,29.54,29.5,28.51,29.84,17,25200,744520.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-08-31,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.84,23.11,22.16,22.71,22.7,22.7,22.79,2478,4944300,112353700.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-08-31,02,BRSR11,10,BANRISUL,UNT     N1,0,R$,33.49,33.5,31.5,32.67,32.89,32.5,32.89,212,232900,7610257.0,0.0,0,9999-12-31,1,0.0,BRBRSRCDAM10,100
2007-08-31,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.2,22.6,20.61,21.99,22.6,21.5,22.6,118,65000,1429446.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-08-31,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.65,18.7,17.51,17.78,17.91,17.91,18.1,238,534700,9511650.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-03,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.5,27.7,26.61,27.34,27.12,27.12,27.5,16,3000,82047.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-03,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.98,32.0,30.97,31.58,31.97,31.53,31.97,31,22400,707432.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-03,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.0,22.55,21.99,22.34,22.4,22.3,22.4,956,1670900,37330120.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-03,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,650.0,0.0,3,156,101400.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-09-03,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,92.45,93.95,92.45,93.36,93.95,92.51,93.95,24,21500,2007374.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-03,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.0,31.0,29.5,29.79,29.5,29.5,30.0,20,13400,399265.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-03,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.0,23.11,22.56,22.83,22.8,22.8,22.83,933,1155500,26386438.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-03,02,KROT11,10,KROTON,UNT     N2,0,R$,39.55,40.0,39.5,39.82,40.0,38.99,40.0,16,26200,1043443.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-03,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.99,22.5,21.82,22.36,22.5,22.06,22.5,132,48000,1073611.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-03,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.0,18.15,17.69,17.82,17.69,17.66,17.7,197,316000,5632915.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-04,02,KROT11,10,KROTON,UNT     N2,0,R$,41.0,41.0,39.0,39.73,39.74,39.0,39.74,35,61400,2439637.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-04,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.0,33.5,32.0,32.32,32.3,32.3,32.8,46,78500,2537185.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-04,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.4,22.45,22.06,22.25,22.06,22.05,22.06,1700,2983900,66408496.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-04,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.1,27.5,27.0,27.27,27.5,27.06,27.5,66,103300,2817182.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-04,02,TMGC11,10,TELEMIG CL,PNE,0,R$,650.0,650.0,650.0,650.0,650.0,0.0,0.0,1,52,33800.0,0.0,0,9999-12-31,1,0.0,BRTMGCACNPE8,114
2007-09-04,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.0,29.96,28.8,29.56,29.9,28.8,29.5,21,4700,138941.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-04,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.8,94.4,92.5,93.97,93.99,93.0,93.99,22,12900,1212260.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-04,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.9,23.14,22.6,22.91,23.0,22.97,23.0,1287,2231100,51118751.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-04,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.11,22.14,21.79,21.98,22.14,21.5,22.14,88,79300,1743465.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-04,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,17.7,18.7,17.7,18.41,18.46,18.26,18.46,353,572500,10545041.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-05,02,KROT11,10,KROTON,UNT     N2,0,R$,39.0,39.5,38.9,39.02,39.0,39.0,39.5,35,71700,2798006.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-05,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.89,21.89,21.49,21.65,21.7,21.7,21.78,1867,4141200,89687544.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-05,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.01,27.5,27.0,27.01,27.01,27.01,27.35,42,101300,2736122.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-05,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.32,32.32,31.6,31.9,31.6,31.6,31.95,18,54100,1726003.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-05,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.97,93.99,92.8,93.05,93.99,93.0,93.9,35,118900,11064169.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-05,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.5,30.0,29.1,29.62,30.0,29.41,30.0,24,46800,1386340.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-05,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.59,22.9,22.35,22.57,22.7,22.55,22.7,1032,1441000,32530666.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-05,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.46,18.46,17.98,18.13,18.3,18.3,18.43,276,397500,7208510.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-05,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.9,22.0,21.8,21.8,21.93,20.8,21.93,23,110900,2418182.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-06,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.6,27.6,27.01,27.16,27.5,27.01,27.5,28,32100,872042.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-06,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.0,32.0,30.65,31.6,30.65,30.65,31.75,35,154500,4882585.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-06,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.7,21.95,21.4,21.53,21.45,21.41,21.45,1665,3660000,78834126.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-06,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.99,94.0,93.01,93.7,94.0,93.6,94.0,34,46800,4385431.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-06,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.0,30.0,30.0,30.0,30.0,29.15,30.0,2,1000,30000.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-06,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.7,22.95,21.99,22.34,22.39,22.3,22.39,1780,2939800,65690924.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-06,02,KROT11,10,KROTON,UNT     N2,0,R$,39.0,40.0,39.0,39.86,40.0,39.15,40.0,21,9600,382707.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-06,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.9,19.1,18.65,18.89,18.65,18.6,19.0,119,290500,5488281.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-06,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.66,22.0,21.5,21.71,21.8,21.3,21.8,28,28400,616705.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-10,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.9,20.97,20.32,20.52,20.4,20.4,20.44,3019,4989500,102430029.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-10,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,30.75,30.76,30.6,30.71,30.6,30.0,30.6,41,20300,623591.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-10,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.0,27.3,26.5,27.02,27.3,26.5,27.3,43,245400,6630896.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-10,02,KROT11,10,KROTON,UNT     N2,0,R$,39.21,40.0,38.7,39.66,39.8,39.0,39.8,44,51600,2046495.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-10,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.5,29.9,29.25,29.47,29.9,29.35,29.9,10,163700,4825455.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-10,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.0,93.0,91.0,91.74,91.5,91.0,91.5,22,17000,1559697.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-10,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.8,21.9,21.05,21.45,21.35,21.32,21.35,2107,3683200,79023239.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-10,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.0,22.1,20.7,22.02,22.1,20.5,22.1,34,27100,597402.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-10,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.5,18.5,18.05,18.21,18.1,18.1,18.19,75,90500,1648409.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-11,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.29,32.29,31.5,31.81,32.0,32.0,32.5,59,44200,1406084.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-11,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.75,20.95,20.46,20.57,20.55,20.52,20.55,2093,3815300,78488738.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-11,02,KROT11,10,KROTON,UNT     N2,0,R$,40.5,40.5,39.3,39.73,40.5,39.0,40.5,26,21100,838386.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-11,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.35,27.45,26.79,27.14,26.79,25.0,26.79,19,13000,352910.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-11,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,29.2,30.0,28.5,28.56,30.0,29.5,30.0,39,646100,18458628.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-11,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.0,93.0,91.0,91.95,91.95,91.0,91.95,26,65500,6023232.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-11,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,21.65,22.6,21.5,21.97,22.6,22.5,22.6,1214,2331200,51238418.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-11,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.1,22.48,21.85,22.27,22.48,22.3,22.48,139,46500,1035610.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-11,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.11,18.9,18.11,18.32,18.88,18.42,18.88,71,265400,4863405.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-12,02,KROT11,10,KROTON,UNT     N2,0,R$,40.34,40.34,39.15,39.83,39.79,39.0,39.79,10,3800,151362.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-12,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,20.64,21.24,20.4,20.9,21.1,21.0,21.1,1661,3070200,64169690.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-12,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,31.9,32.5,31.9,32.03,32.0,32.0,32.4,47,34700,1111681.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-12,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,27.29,27.29,26.5,27.02,26.5,26.5,26.95,23,118600,3205385.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-12,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,92.47,92.99,92.4,92.56,92.8,91.5,92.8,15,3700,342506.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-12,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.4,30.9,30.2,30.48,30.5,30.0,30.5,16,13500,411549.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-12,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.5,23.0,22.2,22.77,23.0,22.75,23.0,1427,2562000,58351408.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-12,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.89,19.4,18.85,19.23,19.34,19.2,19.34,144,257400,4949995.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-12,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.44,22.53,21.9,22.04,21.9,21.55,21.9,94,59100,1302896.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-13,02,KROT11,10,KROTON,UNT     N2,0,R$,39.4,40.01,38.9,39.02,38.98,38.5,38.99,29,112000,4370912.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-13,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.17,21.85,21.09,21.45,21.8,21.69,21.8,1937,3772000,80940161.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-13,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,26.98,26.98,25.05,25.47,25.5,25.36,25.5,57,97600,2486398.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-13,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.0,32.26,32.0,32.16,32.26,32.26,32.5,12,3300,106139.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-13,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.98,93.98,91.95,92.98,93.46,92.0,93.47,20,45700,4249195.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-13,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,31.0,31.0,30.0,30.44,30.5,30.15,30.5,17,64800,1972591.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-13,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.96,23.85,22.91,23.6,23.64,23.64,23.65,1585,2677000,63188734.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-13,02,BRGE11,10,ALFA CONSORC,PNE,0,R$,4.36,4.36,4.36,4.36,4.36,4.35,0.0,2,200,872.0,0.0,0,9999-12-31,1,0.0,BRBRGEACNPE1,79
2007-09-13,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.85,19.45,18.85,19.27,19.3,19.15,19.31,55,36900,711076.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-13,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.9,22.5,21.56,22.08,22.5,21.6,22.5,79,49000,1081979.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-14,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.5,25.7,24.5,25.03,24.5,24.5,24.79,136,396800,9933422.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-14,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.5,32.5,32.28,32.46,32.5,31.49,32.49,11,3600,116881.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-14,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,21.46,22.26,21.42,21.99,22.05,21.98,22.05,2232,3652700,80328375.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-14,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,92.99,93.45,92.8,93.34,93.29,92.8,93.29,24,11000,1026778.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-14,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.5,30.5,30.0,30.14,30.49,30.0,30.5,19,9500,286417.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-14,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.99,23.97,22.66,23.43,22.9,22.9,22.93,1433,2343000,54892643.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-14,02,KROT11,10,KROTON,UNT     N2,0,R$,39.4,39.6,38.8,39.39,39.3,39.0,39.3,23,56700,2233628.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-14,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.8,19.1,18.8,18.99,18.99,18.9,18.99,123,128800,2446989.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-14,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.0,22.2,21.81,22.06,22.1,21.91,22.1,59,34200,754412.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-17,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,24.5,24.5,24.15,24.32,24.16,24.2,24.49,50,21000,510806.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-17,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.0,22.05,21.48,21.77,21.83,21.75,21.83,1512,2256600,49139705.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-17,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.0,32.0,32.0,32.0,32.0,28.44,32.0,3,5500,176000.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-17,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.4,30.5,30.01,30.44,30.5,30.0,30.5,12,200200,6095957.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-17,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,22.83,23.15,22.6,22.9,22.82,22.8,22.82,763,1647700,37740390.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-17,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.0,93.0,92.0,92.64,92.7,92.0,92.7,18,49700,4604635.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-17,02,KROT11,10,KROTON,UNT     N2,0,R$,39.29,39.75,39.29,39.43,39.75,38.8,39.75,9,2600,102572.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-17,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,22.0,22.0,21.53,21.82,21.53,21.01,21.65,13,1800,39276.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-17,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.9,19.0,18.3,18.42,18.5,18.3,18.5,89,136600,2516778.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-18,02,KROT11,10,KROTON,UNT     N2,0,R$,39.79,40.0,38.7,39.92,40.0,38.5,40.0,21,74200,2962425.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-18,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.0,33.0,32.0,32.04,32.9,32.5,32.9,11,44600,1429252.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-18,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.01,23.04,21.82,22.39,22.67,22.67,22.68,2588,5488000,122912260.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-18,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,24.25,24.8,24.25,24.61,24.5,24.42,24.5,51,51600,1270070.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-18,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,30.9,30.9,30.06,30.85,30.9,30.41,30.9,12,17400,536884.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-18,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,92.99,94.0,91.5,93.03,94.0,93.0,93.8,21,10500,976880.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-18,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,23.02,24.89,22.92,23.48,24.0,23.96,24.0,1589,4587100,107758039.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-18,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.5,21.95,21.1,21.76,21.95,21.1,21.95,54,70400,1531427.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-18,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.74,18.74,18.0,18.25,18.19,18.19,18.24,181,386500,7055726.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-19,02,KROT11,10,KROTON,UNT     N2,0,R$,40.4,40.4,38.5,39.07,39.0,34.51,39.0,34,140100,5474633.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-19,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.5,32.6,32.5,32.51,32.55,32.6,32.8,11,8400,273135.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-19,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,22.87,23.4,22.5,23.01,22.9,22.9,22.94,2336,3273500,75325839.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-19,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,25.0,25.4,23.25,23.8,23.25,23.25,23.39,254,309500,7366766.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-19,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,94.0,94.0,93.5,93.9,93.99,93.0,93.99,24,3300,309885.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-19,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,31.0,33.0,31.0,31.8,32.3,32.3,32.7,38,250800,7975539.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
2007-09-19,02,ALLL11,10,ALL AMER LAT,UNT     N2,0,R$,24.37,25.3,24.37,24.86,24.95,24.89,24.95,2429,5237500,130236403.0,0.0,0,9999-12-31,1,0.0,BRALLLCDAM10,106
2007-09-19,02,ESTC11,10,ESTACIO PART,UNT     N2,0,R$,21.6,22.35,20.72,21.02,20.78,20.76,20.78,170,118400,2488905.0,0.0,0,9999-12-31,1,0.0,BRESTCCDAM12,100
2007-09-19,02,EQTL11,10,EQUATORIAL,UNT     N2,0,R$,18.74,18.74,18.33,18.44,18.45,18.26,18.4,129,246300,4543091.0,0.0,0,9999-12-31,1,0.0,BREQTLCDAM13,101
2007-09-20,02,UBBR11,10,UNIBANCO,UNT     N1,0,R$,23.0,23.15,22.37,22.82,22.8,22.7,22.8,1767,2900800,66205512.0,0.0,0,9999-12-31,1,0.0,BRUBBRCDAM14,128
2007-09-20,02,STBR11,10,SANTOS BRAS,UNT     N2,0,R$,23.72,24.09,23.5,23.81,23.52,23.5,23.6,27,15200,362000.0,0.0,0,9999-12-31,1,0.0,BRSTBRCDAM18,101
2007-09-20,02,TRNA11,10,TERNA PART,UNT     N2,0,R$,32.55,32.6,32.5,32.52,32.5,32.5,32.99,26,17200,559425.0,0.0,0,9999-12-31,1,0.0,BRTRNACDAM14,102
2007-09-20,02,KROT11,10,KROTON,UNT     N2,0,R$,39.0,39.0,38.0,38.38,39.0,38.4,39.0,27,66200,2541106.0,0.0,0,9999-12-31,1,0.0,BRKROTCDAM11,100
2007-09-20,02,ABCB11,10,ABC BRASIL,UNT     N2,0,R$,93.4,93.5,92.5,92.91,92.5,92.5,93.0,10,11100,1031339.0,0.0,0,9999-12-31,1,0.0,BRABCBCDAM15,100
2007-09-20,02,AEDU11,10,ANHANGUERA,UNT     N2,0,R$,32.3,33.2,32.0,32.3,33.0,32.5,33.0,34,227600,7351590.0,0.0,0,9999-12-31,1,0.0,BRAEDUCDAM18,100
