DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2009-11-24,12,NSLU11B,10,FII LOURDES,CI  ES  MB,R$,183.0,183.0,183.0,183.0,183.0,2,36,6588.0,1,BRNSLUCTF008
2009-11-24,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,106.0,106.0,106.0,106.0,106.0,2,30,3180.0,1,BRWPLZCTF004
2009-11-24,12,SHPH11,10,FII HIGIENOP,CI,R$,346.0,346.9,346.0,346.36,346.9,4,125,43295.0,1,BRSHPHCTF008
2009-11-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2190.01,2190.01,2190.01,2190.01,2190.01,5,18,39420.18,1,BRBBFICTF006
2009-11-24,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,2,240,32880.0,1,BRHTMXCTF000
2009-11-24,12,HGRE11,10,FII HG REAL,CI,R$,1135.0,1135.0,1135.0,1135.0,1135.0,2,11,12485.0,1,BRHGRECTF006
2009-11-24,12,HGBS11,10,FII CSHGSHOP,CI,R$,1399.99,1399.99,1370.0,1392.64,1370.0,7,55,76595.66,1,BRHGBSCTF000
2009-11-24,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,285.0,285.0,285.0,285.0,285.0,1,150,42750.0,1,BRHCRICTF006
2009-11-24,12,FFCI11,10,FII RIOB RC,CI,R$,1.39,1.39,1.38,1.38,1.38,3,6214,8575.46,1,BRFFCICTF005
2009-11-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2400.0,2400.0,2400.0,2400.0,2400.0,3,18,43200.0,1,BRFAMBCTF018
2009-11-24,12,FPAB11,10,FII A BRANCA,CI,R$,228.0,228.0,228.0,228.0,228.0,1,100,22800.0,1,BRFPABCTF011
2009-11-24,12,FMOF11,10,FII MEMORIAL,CI,R$,129.0,129.0,129.0,129.0,129.0,3,40,5160.0,1,BRFMOFCTF010
2009-11-24,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.15,1.15,1.15,1.15,1.15,1,114,131.1,1,BRFLMACTF009
2009-11-24,12,EURO11,10,FII EUROPAR,CI,R$,182.0,182.0,180.0,181.2,180.0,7,139,25188.0,1,BREUROCTF011
2009-11-25,12,NSLU12B,10,FII LOURDES,DIR     MB,R$,4.91,4.91,4.91,4.91,4.91,37,5422,26622.02,1,BRNSLUD01M12
2009-11-25,12,PABY11,10,FII PANAMBY,CI,R$,170.01,170.01,170.01,170.01,170.01,2,98,16660.98,1,BRPABYCTF012
2009-11-25,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,3,636,63600.0,1,BRWPLZCTF004
2009-11-25,12,SHPH11,10,FII HIGIENOP,CI,R$,345.0,345.0,343.0,344.42,343.0,3,28,9644.0,1,BRSHPHCTF008
2009-11-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2250.0,2250.0,2250.0,2250.0,2250.0,5,16,36000.0,1,BRBBFICTF006
2009-11-25,12,ABCP11,10,FII ABC IMOB,CI,R$,8.0,8.0,8.0,8.0,8.0,1,33,264.0,1,BRABCPCTF000
2009-11-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1861.0,1861.0,1861.0,1861.0,1861.0,4,24,44664.0,1,BRALMICTF003
2009-11-25,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.5,137.5,137.5,137.5,137.5,2,191,26262.5,1,BRHTMXCTF000
2009-11-25,12,HGRE11,10,FII HG REAL,CI,R$,1135.0,1135.0,1135.0,1135.0,1135.0,1,53,60155.0,1,BRHGRECTF006
2009-11-25,12,HGBS11,10,FII CSHGSHOP,CI,R$,1370.0,1370.0,1370.0,1370.0,1370.0,2,15,20550.0,1,BRHGBSCTF000
2009-11-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,184.0,184.0,184.0,184.0,184.0,1,20,3680.0,1,BREDFOCTF004
2009-11-25,12,EURO11,10,FII EUROPAR,CI,R$,175.0,175.0,170.01,172.99,172.0,20,621,107430.07,1,BREUROCTF011
2009-11-25,12,FFCI11,10,FII RIOB RC,CI,R$,1.39,1.39,1.39,1.39,1.39,2,93846,130445.94,1,BRFFCICTF005
2009-11-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2400.0,2400.0,2400.0,2400.0,2400.0,1,2,4800.0,1,BRFAMBCTF018
2009-11-25,12,FMOF11,10,FII MEMORIAL,CI,R$,129.0,129.5,129.0,129.0,129.5,5,162,20899.0,1,BRFMOFCTF010
2009-11-25,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1062.01,1062.01,1062.01,1062.01,1062.01,1,1,1062.01,1,BRFLRPCTF006
2009-11-26,12,NSLU12B,10,FII LOURDES,DIR     MB,R$,4.8,4.8,4.8,4.8,4.8,17,4909,23563.2,1,BRNSLUD01M12
2009-11-26,12,NSLU11B,10,FII LOURDES,CI  ES  MB,R$,180.01,180.01,180.01,180.01,180.01,2,67,12060.67,1,BRNSLUCTF008
2009-11-26,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,2,130,13000.0,1,BRWPLZCTF004
2009-11-26,12,SHPH11,10,FII HIGIENOP,CI,R$,341.0,341.0,341.0,341.0,341.0,1,2,682.0,1,BRSHPHCTF008
2009-11-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2190.0,2190.0,2190.0,2190.0,2190.0,2,5,10950.0,1,BRBBFICTF006
2009-11-26,12,ABCP11,10,FII ABC IMOB,CI,R$,8.01,8.01,8.01,8.01,8.01,1,21,168.21,1,BRABCPCTF000
2009-11-26,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,3,1202,164674.0,1,BRHTMXCTF000
2009-11-26,12,FFCI11,10,FII RIOB RC,CI,R$,1.39,1.4,1.39,1.39,1.4,2,7150,9948.5,1,BRFFCICTF005
2009-11-26,12,FMOF11,10,FII MEMORIAL,CI,R$,129.0,129.0,129.0,129.0,129.0,1,8,1032.0,1,BRFMOFCTF010
2009-11-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.12,1.12,1.07,1.08,1.12,4,1436,1558.32,1,BRFLMACTF009
2009-11-26,12,EURO11,10,FII EUROPAR,CI,R$,170.0,170.0,170.0,170.0,170.0,2,210,35700.0,1,BREUROCTF011
2009-11-27,12,NSLU12B,10,FII LOURDES,DIR     MB,R$,1.9,1.9,1.9,1.9,1.9,29,2228,4233.2,1,BRNSLUD01M12
2009-11-27,12,NSLU11B,10,FII LOURDES,CI  ES  MB,R$,182.99,182.99,182.99,182.99,182.99,1,18,3293.82,1,BRNSLUCTF008
2009-11-27,12,SHPH11,10,FII HIGIENOP,CI,R$,349.5,349.5,349.0,349.14,349.0,2,7,2444.0,1,BRSHPHCTF008
2009-11-27,12,ABCP11,10,FII ABC IMOB,CI,R$,8.82,8.82,8.82,8.82,8.82,1,22,194.04,1,BRABCPCTF000
2009-11-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2210.03,2210.03,2210.03,2210.03,2210.03,3,5,11050.15,1,BRBBFICTF006
2009-11-27,12,HGRE11,10,FII HG REAL,CI,R$,1150.0,1150.0,1150.0,1150.0,1150.0,1,50,57500.0,1,BRHGRECTF006
2009-11-27,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,3,651,89187.0,1,BRHTMXCTF000
2009-11-27,12,EDFO11B,10,FII OURINVES,CI      MB,R$,184.0,184.0,184.0,184.0,184.0,1,2,368.0,1,BREDFOCTF004
2009-11-27,12,FFCI11,10,FII RIOB RC,CI,R$,1.4,1.4,1.4,1.4,1.4,1,750,1050.0,1,BRFFCICTF005
2009-11-27,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1060.0,1060.0,1060.0,1060.0,1060.0,1,5,5300.0,1,BRFLRPCTF006
2009-11-27,12,FMOF11,10,FII MEMORIAL,CI,R$,128.5,128.5,128.5,128.5,128.5,1,6,771.0,1,BRFMOFCTF010
2009-11-27,12,FPAB11,10,FII A BRANCA,CI,R$,229.0,229.0,229.0,229.0,229.0,1,50,11450.0,1,BRFPABCTF011
2009-11-27,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.11,1.11,1.11,1.11,1.11,1,17,18.87,1,BRFLMACTF009
2009-11-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2399.0,2399.0,2399.0,2399.0,2399.0,1,120,287880.0,1,BRFAMBCTF018
2009-11-27,12,EURO11,10,FII EUROPAR,CI,R$,170.0,170.0,170.0,170.0,170.0,13,508,86360.0,1,BREUROCTF011
2009-11-30,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,105.0,105.0,105.0,105.0,105.0,1,50,5250.0,1,BRWPLZCTF004
2009-11-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1870.0,1870.0,1870.0,1870.0,1870.0,1,5,9350.0,1,BRALMICTF003
2009-11-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2201.0,2201.0,2201.0,2201.0,2201.0,3,5,11005.0,1,BRBBFICTF006
2009-11-30,12,HGRE11,10,FII HG REAL,CI,R$,1185.0,1185.0,1150.0,1154.98,1169.0,5,62,71609.0,1,BRHGRECTF006
2009-11-30,12,HGBS11,10,FII CSHGSHOP,CI,R$,1415.0,1415.0,1400.0,1402.3,1400.0,4,26,36460.0,1,BRHGBSCTF000
2009-11-30,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,1,320,43840.0,1,BRHTMXCTF000
2009-11-30,12,FFCI11,10,FII RIOB RC,CI,R$,1.4,1.4,1.4,1.4,1.4,4,25300,35420.0,1,BRFFCICTF005
2009-11-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2401.0,2401.0,2401.0,2401.0,2401.0,3,26,62426.0,1,BRFAMBCTF018
2009-11-30,12,FPAB11,10,FII A BRANCA,CI,R$,229.0,229.0,229.0,229.0,229.0,1,2,458.0,1,BRFPABCTF011
2009-11-30,12,FMOF11,10,FII MEMORIAL,CI,R$,128.0,128.0,126.0,126.11,126.0,2,52,6558.0,1,BRFMOFCTF010
2009-11-30,12,FLMA11,10,FII S F LIMA,CI,R$,1.11,1.14,1.09,1.1,1.14,11,20015,22018.8,1,BRFLMACTF009
2009-11-30,12,EURO11,10,FII EUROPAR,CI,R$,171.0,171.0,167.5,169.93,167.51,27,265,45033.85,1,BREUROCTF011
2009-12-01,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,104.98,104.98,104.98,104.98,104.98,1,100,10498.0,1,BRWPLZCTF004
2009-12-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2159.01,2159.01,2159.01,2159.01,2159.01,15,109,235332.09,1,BRBBFICTF006
2009-12-01,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,128.5,128.5,126.0,126.04,126.0,2,51,6428.5,1,BRFMOFCTF010
2009-12-01,12,FPAB11,10,FII A BRANCA,CI  ER,R$,229.5,229.5,227.0,229.27,229.5,6,165,37830.0,1,BRFPABCTF011
2009-12-01,12,FFCI11,10,FII RIOB RC,CI,R$,1.4,1.4,1.4,1.4,1.4,2,300,420.0,1,BRFFCICTF005
2009-12-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,172.0,172.0,172.0,172.0,172.0,5,57,9804.0,1,BREUROCTF011
2009-12-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,184.0,184.0,184.0,184.0,184.0,1,3,552.0,1,BRNSLUCTF008
2009-12-02,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,8.2,8.2,8.2,8.2,8.2,1,50,410.0,1,BRABCPCTF000
2009-12-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2160.02,2160.02,2160.02,2160.02,2160.02,2,7,15120.14,1,BRBBFICTF006
2009-12-02,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,126.0,126.0,126.0,126.0,126.0,1,100,12600.0,1,BRFMOFCTF010
2009-12-02,12,FLRP11B,10,FII FLORIPA,CI  ER  MB,R$,1060.0,1060.0,1060.0,1060.0,1060.0,1,10,10600.0,1,BRFLRPCTF006
2009-12-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,227.0,228.0,227.0,227.22,228.0,3,45,10225.0,1,BRFPABCTF011
2009-12-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,172.0,172.0,170.0,170.38,170.0,15,214,36462.0,1,BREUROCTF011
2009-12-02,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2400.0,2400.0,2400.0,2400.0,2400.0,2,8,19200.0,1,BRFAMBCTF018
2009-12-03,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,105.0,105.0,105.0,105.0,105.0,1,44,4620.0,1,BRWPLZCTF004
2009-12-03,12,SHPH11,10,FII HIGIENOP,CI  ES,R$,342.0,342.0,342.0,342.0,342.0,1,2,684.0,1,BRSHPHCTF008
2009-12-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2162.01,2162.01,2162.01,2162.01,2162.01,6,32,69184.32,1,BRBBFICTF006
2009-12-03,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1430.0,1430.0,1421.0,1428.36,1421.0,3,11,15712.0,1,BRHGBSCTF000
2009-12-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,228.0,228.0,225.1,227.3,227.88,7,77,17502.74,1,BRFPABCTF011
2009-12-03,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,128.5,128.5,128.5,128.5,128.5,1,4,514.0,1,BRFMOFCTF010
2009-12-03,12,FLRP11B,10,FII FLORIPA,CI  ER  MB,R$,1061.0,1061.0,1061.0,1061.0,1061.0,2,40,42440.0,1,BRFLRPCTF006
2009-12-03,12,FLMA11,10,FII S F LIMA,CI,R$,1.14,1.14,1.14,1.14,1.14,1,500,570.0,1,BRFLMACTF009
2009-12-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,173.0,176.0,173.0,174.15,176.0,6,179,31174.03,1,BREUROCTF011
2009-12-03,12,FFCI11,10,FII RIOB RC,CI,R$,1.39,1.39,1.34,1.34,1.34,5,17259,23149.81,1,BRFFCICTF005
2009-12-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,178.45,178.45,178.45,178.45,178.45,2,113,20164.85,1,BRNSLUCTF008
2009-12-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2162.01,2162.01,2162.01,2162.01,2162.01,3,11,23782.11,1,BRBBFICTF006
2009-12-04,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1420.0,1420.0,1420.0,1420.0,1420.0,1,35,49700.0,1,BRHGBSCTF000
2009-12-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,225.01,228.0,225.01,226.22,228.0,3,17,3845.86,1,BRFPABCTF011
2009-12-04,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,128.5,128.5,128.5,128.5,128.5,1,2,257.0,1,BRFMOFCTF010
2009-12-04,12,FLMA11,10,FII S F LIMA,CI,R$,1.14,1.14,1.14,1.14,1.14,2,200,228.0,1,BRFLMACTF009
2009-12-04,12,FFCI11,10,FII RIOB RC,CI,R$,1.39,1.39,1.38,1.38,1.38,2,1013,1398.07,1,BRFFCICTF005
2009-12-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2350.0,2350.0,2350.0,2350.0,2350.0,2,4,9400.0,1,BRFAMBCTF018
2009-12-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,174.5,174.5,174.5,174.5,174.5,4,15,2617.5,1,BREUROCTF011
2009-12-07,12,PABY11,10,FII PANAMBY,CI,R$,200.01,200.01,200.01,200.01,200.01,1,4,800.04,1,BRPABYCTF012
2009-12-07,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,105.0,105.0,105.0,105.0,105.0,1,6,630.0,1,BRWPLZCTF004
2009-12-07,12,SHPH11,10,FII HIGIENOP,CI  ERS,R$,340.0,340.0,340.0,340.0,340.0,1,27,9180.0,1,BRSHPHCTF008
2009-12-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1889.0,1889.0,1889.0,1889.0,1889.0,1,2,3778.0,1,BRALMICTF003
2009-12-07,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,8.5,8.5,8.5,8.5,8.5,1,279,2371.5,1,BRABCPCTF000
2009-12-07,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,137.0,137.0,137.0,137.0,137.0,2,55,7535.0,1,BRHTMXCTF000
2009-12-07,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1420.0,1420.0,1420.0,1420.0,1420.0,1,5,7100.0,1,BRHGBSCTF000
2009-12-07,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.37,1.4,1.37,1.37,1.4,2,700,962.0,1,BRFFCICTF005
2009-12-07,12,EURO11,10,FII EUROPAR,CI  ER,R$,174.0,176.0,174.0,175.68,175.99,6,115,20203.41,1,BREUROCTF011
2009-12-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2399.98,2399.98,2399.98,2399.98,2399.98,3,15,35999.7,1,BRFAMBCTF018
2009-12-08,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,175.0,175.0,175.0,175.0,175.0,7,104,18200.0,1,BRNSLUCTF008
2009-12-08,12,SHPH11,10,FII HIGIENOP,CI  ERS,R$,334.0,334.0,334.0,334.0,334.0,3,27,9018.0,1,BRSHPHCTF008
2009-12-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1870.0,1870.0,1870.0,1870.0,1870.0,1,17,31790.0,1,BRALMICTF003
2009-12-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2162.01,2162.01,2162.01,2162.01,2162.01,8,62,134044.62,1,BRBBFICTF006
2009-12-08,12,HGRE11,10,FII HG REAL,CI  ER,R$,1150.0,1150.0,1150.0,1150.0,1150.0,3,7,8050.0,1,BRHGRECTF006
2009-12-08,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1389.0,1389.0,1389.0,1389.0,1389.0,1,1,1389.0,1,BRHGBSCTF000
2009-12-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,174.9,174.9,172.8,173.61,173.0,7,158,27431.2,1,BREUROCTF011
2009-12-08,12,FPAB11,10,FII A BRANCA,CI  ER,R$,226.0,226.0,211.0,219.27,226.0,11,225,49336.0,1,BRFPABCTF011
2009-12-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2399.0,2399.0,2399.0,2399.0,2399.0,1,5,11995.0,1,BRFAMBCTF018
2009-12-08,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.4,1.4,1.4,1.4,1.4,1,3000,4200.0,1,BRFFCICTF005
2009-12-08,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,128.5,128.5,128.0,128.45,128.0,2,22,2826.0,1,BRFMOFCTF010
2009-12-08,12,FLMA11,10,FII S F LIMA,CI,R$,1.14,1.14,1.14,1.14,1.14,3,334,380.76,1,BRFLMACTF009
2009-12-09,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,174.99,174.99,174.99,174.99,174.99,7,574,100444.26,1,BRNSLUCTF008
2009-12-09,12,PABY11,10,FII PANAMBY,CI  ER,R$,170.0,170.0,170.0,170.0,170.0,1,1,170.0,1,BRPABYCTF012
2009-12-09,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,105.0,105.0,105.0,105.0,105.0,1,5,525.0,1,BRWPLZCTF004
2009-12-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2139.98,2139.98,2139.98,2139.98,2139.98,3,62,132678.76,1,BRBBFICTF006
2009-12-09,12,HGRE11,10,FII HG REAL,CI  ER,R$,1090.0,1090.0,1090.0,1090.0,1090.0,3,35,38150.0,1,BRHGRECTF006
2009-12-09,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1410.0,1410.0,1370.0,1386.29,1370.0,9,61,84564.0,1,BRHGBSCTF000
2009-12-09,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,184.08,184.08,184.08,184.08,184.08,1,4,736.32,1,BREDFOCTF004
2009-12-09,12,FLRP11B,10,FII FLORIPA,CI  ER  MB,R$,1060.0,1060.0,1060.0,1060.0,1060.0,2,47,49820.0,1,BRFLRPCTF006
2009-12-09,12,FLMA11,10,FII S F LIMA,CI,R$,1.08,1.08,1.08,1.08,1.08,4,1154,1246.32,1,BRFLMACTF009
2009-12-09,12,FPAB11,10,FII A BRANCA,CI  ER,R$,226.0,226.0,220.0,221.0,220.0,6,777,171720.0,1,BRFPABCTF011
2009-12-09,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2350.0,2350.0,2350.0,2350.0,2350.0,7,36,84600.0,1,BRFAMBCTF018
2009-12-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,174.9,174.9,167.0,169.38,167.0,25,759,128566.5,1,BREUROCTF011
2009-12-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,170.01,170.01,170.01,170.01,170.01,8,458,77864.58,1,BRNSLUCTF008
2009-12-10,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,133.0,133.0,133.0,133.0,133.0,1,139,18487.0,1,BRTRNTCTF013
2009-12-10,12,SHPH11,10,FII HIGIENOP,CI  ERS,R$,335.0,335.0,335.0,335.0,335.0,1,10,3350.0,1,BRSHPHCTF008
2009-12-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1895.45,1895.45,1895.45,1895.45,1895.45,2,10,18954.5,1,BRALMICTF003
2009-12-10,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,8.4,8.4,8.4,8.4,8.4,1,44,369.6,1,BRABCPCTF000
2009-12-10,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1400.0,1400.0,1400.0,1400.0,1400.0,1,12,16800.0,1,BRHGBSCTF000
2009-12-10,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,138.0,138.0,138.0,138.0,138.0,3,176,24288.0,1,BRHTMXCTF000
2009-12-10,12,HGRE11,10,FII HG REAL,CI  ER,R$,1090.0,1100.0,1090.0,1094.72,1100.0,10,55,60210.0,1,BRHGRECTF006
2009-12-10,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.38,1.38,1.38,1.38,1.38,5,30000,41400.0,1,BRFFCICTF005
2009-12-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,234.99,234.99,234.99,234.99,234.99,1,1,234.99,1,BRFPABCTF011
2009-12-10,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,127.5,127.5,124.0,124.65,124.0,6,123,15333.0,1,BRFMOFCTF010
2009-12-10,12,FLMA11,10,FII S F LIMA,CI,R$,1.05,1.1,0.94,0.98,1.1,17,50483,49801.28,1,BRFLMACTF009
2009-12-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2349.98,2349.98,2349.98,2349.98,2349.98,4,20,46999.6,1,BRFAMBCTF018
2009-12-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,171.0,174.5,170.01,171.2,174.5,4,30,5136.01,1,BREUROCTF011
2009-12-11,12,NSLU11B,10,FII LOURDES,CI      MB,R$,171.01,171.01,171.01,171.01,171.01,3,100,17101.0,1,BRNSLUCTF008
2009-12-11,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,135.0,135.0,135.0,135.0,135.0,1,61,8235.0,1,BRTRNTCTF013
2009-12-11,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,104.94,104.94,104.94,104.94,104.94,1,20,2098.8,1,BRWPLZCTF004
2009-12-11,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1870.0,1870.0,1870.0,1870.0,1870.0,1,2,3740.0,1,BRALMICTF003
2009-12-11,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2129.98,2129.98,2129.98,2129.98,2129.98,6,63,134188.74,1,BRBBFICTF006
2009-12-11,12,HGRE11,10,FII HG REAL,CI,R$,1100.0,1100.0,1100.0,1100.0,1100.0,2,3,3300.0,1,BRHGRECTF006
2009-12-11,12,HGBS11,10,FII CSHGSHOP,CI,R$,1400.0,1400.0,1390.0,1390.74,1390.0,5,27,37550.0,1,BRHGBSCTF000
2009-12-11,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,3,531,72747.0,1,BRHTMXCTF000
2009-12-11,12,FPAB11,10,FII A BRANCA,CI,R$,231.0,233.0,231.0,232.99,233.0,5,251,58481.0,1,BRFPABCTF011
2009-12-11,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2349.8,2349.8,2349.8,2349.8,2349.8,2,9,21148.2,1,BRFAMBCTF018
2009-12-11,12,EURO11,10,FII EUROPAR,CI,R$,170.01,170.01,169.0,169.36,169.0,6,251,42510.61,1,BREUROCTF011
2009-12-11,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.37,1.37,1.37,1.37,1.37,1,3,4.11,1,BRFFCICTF005
2009-12-11,12,FLMA11,10,FII S F LIMA,CI,R$,1.1,1.1,1.05,1.06,1.05,5,5800,6188.3,1,BRFLMACTF009
2009-12-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,172.0,172.0,172.0,172.0,172.0,1,6,1032.0,1,BRNSLUCTF008
2009-12-14,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,102.99,102.99,102.99,102.99,102.99,1,50,5149.5,1,BRWPLZCTF004
2009-12-14,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,340.0,340.0,340.0,340.0,340.0,1,1,340.0,1,BRSHPHCTF008
2009-12-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1870.0,1870.0,1870.0,1870.0,1870.0,2,4,7480.0,1,BRALMICTF003
2009-12-14,12,ABCP11,10,FII ABC IMOB,CI,R$,8.77,8.77,8.77,8.77,8.77,2,42,368.34,1,BRABCPCTF000
2009-12-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2030.0,2030.0,2030.0,2030.0,2030.0,15,123,249690.0,1,BRBBFICTF006
2009-12-14,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,137.0,137.0,137.0,137.0,137.0,1,29,3973.0,1,BRHTMXCTF000
2009-12-14,12,HGBS11,10,FII CSHGSHOP,CI,R$,1420.0,1420.0,1420.0,1420.0,1420.0,3,41,58220.0,1,BRHGBSCTF000
2009-12-14,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.36,1.36,1.34,1.34,1.34,4,4252,5722.72,1,BRFFCICTF005
2009-12-14,12,FPAB11,10,FII A BRANCA,CI,R$,225.0,225.0,225.0,225.0,225.0,1,15,3375.0,1,BRFPABCTF011
2009-12-14,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1070.0,1070.0,1070.0,1070.0,1070.0,1,5,5350.0,1,BRFLRPCTF006
2009-12-14,12,FLMA11,10,FII S F LIMA,CI,R$,1.05,1.05,1.05,1.05,1.05,1,300,315.0,1,BRFLMACTF009
2009-12-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2352.0,2352.0,2352.0,2352.0,2352.0,2,4,9408.0,1,BRFAMBCTF018
2009-12-14,12,EURO11,10,FII EUROPAR,CI,R$,171.0,171.0,169.6,169.78,170.0,8,346,58744.0,1,BREUROCTF011
2009-12-15,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,101.0,101.0,101.0,101.0,101.0,8,695,70195.0,1,BRWPLZCTF004
