DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2006-06-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,3,50,49000.0,1,BRALMICTF003
2006-06-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1310.0,1310.0,1310.0,1310.0,1310.0,4,100,131000.0,1,BRFAMBCTF018
2006-06-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,4,28900,21097.0,1,BRFFCICTF005
2006-06-14,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,60,258.0,1,BRABCPCTF000
2006-06-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1121.0,1121.0,1121.0,1121.0,1121.0,5,58,65018.0,1,BRBBFICTF006
2006-06-14,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,1,30000,21900.0,1,BRFFCICTF005
2006-06-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1310.01,1310.01,1310.01,1310.01,1310.01,3,25,32750.25,1,BRFAMBCTF018
2006-06-16,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.0,4.0,4.0,3,10029,40124.7,1,BRABCPCTF000
2006-06-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,999.9,999.9,999.9,999.9,999.9,10,235,234976.5,1,BRALMICTF003
2006-06-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1122.0,1122.0,1122.0,1122.0,1122.0,3,63,70686.0,1,BRBBFICTF006
2006-06-16,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,160.0,160.0,160.0,160.0,160.0,2,83,13280.0,1,BRHCRICTF006
2006-06-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1310.0,1310.0,1310.0,1310.0,1310.0,3,11,14410.0,1,BRFAMBCTF018
2006-06-16,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,2,23300,17009.0,1,BRFFCICTF005
2006-06-19,12,ABCP11,10,FII ABC IMOB,CI,R$,4.0,4.0,4.0,4.0,4.0,2,20000,80000.0,1,BRABCPCTF000
2006-06-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,999.8,999.8,999.8,999.8,999.8,6,38,37992.4,1,BRALMICTF003
2006-06-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1122.0,1122.0,1122.0,1122.0,1122.0,6,365,409530.0,1,BRBBFICTF006
2006-06-19,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,170.0,170.0,170.0,170.0,170.0,1,137,23290.0,1,BRHCRICTF006
2006-06-19,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,1,5,625.0,1,BREUROCTF011
2006-06-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1315.0,1315.0,1315.0,1315.0,1315.0,1,30,39450.0,1,BRFAMBCTF018
2006-06-19,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,3,25500,18615.0,1,BRFFCICTF005
2006-06-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.63,0.63,0.63,0.63,0.63,2,4875,3071.25,1,BRFLMACTF009
2006-06-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,2,6,5880.0,1,BRALMICTF003
2006-06-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1130.01,1130.01,1130.01,1130.01,1130.01,1,5,5650.05,1,BRBBFICTF006
2006-06-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,6,151,199320.0,1,BRFAMBCTF018
2006-06-20,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,1,700,511.0,1,BRFFCICTF005
2006-06-21,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,235.0,235.0,235.0,235.0,235.0,1,100,23500.0,1,BRSHPHCTF008
2006-06-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,990.0,990.0,990.0,990.0,990.0,3,20,19800.0,1,BRALMICTF003
2006-06-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1130.06,1130.06,1130.06,1130.06,1130.06,4,116,131086.96,1,BRBBFICTF006
2006-06-21,12,EURO11,10,FII EUROPAR,CI,R$,124.99,125.0,124.99,124.99,125.0,2,16,1999.93,1,BREUROCTF011
2006-06-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,5,113,149386.0,1,BRFAMBCTF018
2006-06-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,981.0,981.0,981.0,981.0,981.0,3,5,4905.0,1,BRALMICTF003
2006-06-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,2,62,93000.0,1,BRBBFICTF006
2006-06-22,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,2,512,64000.0,1,BREUROCTF011
2006-06-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1322.0,1322.0,1322.0,1322.0,1322.0,3,50,66100.0,1,BRFAMBCTF018
2006-06-22,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,3,3200,2336.0,1,BRFFCICTF005
2006-06-23,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,247.78,247.78,247.78,247.78,247.78,2,100,24778.0,1,BRSHPHCTF008
2006-06-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,995.0,995.0,995.0,995.0,995.0,4,36,35820.0,1,BRALMICTF003
2006-06-23,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,2,75,86250.0,1,BRBBFICTF006
2006-06-23,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,2,170,28900.0,1,BRHCRICTF006
2006-06-23,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,900,657.0,1,BRFFCICTF005
2006-06-23,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,2,155,19375.0,1,BREUROCTF011
2006-06-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1321.0,1321.0,1321.0,1321.0,1321.0,2,3,3963.0,1,BRFAMBCTF018
2006-06-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,990.01,990.01,990.01,990.01,990.01,3,26,25740.26,1,BRALMICTF003
2006-06-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1138.01,1138.01,1138.01,1138.01,1138.01,2,44,50072.44,1,BRBBFICTF006
2006-06-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.62,0.62,0.62,0.62,0.62,2,31369,19448.78,1,BRFLMACTF009
2006-06-26,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,2,92,6440.0,1,BRFMALCTF009
2006-06-26,12,FFCI11,10,FII F CENTER,CI,R$,0.72,0.72,0.72,0.72,0.72,3,100500,72365.0,1,BRFFCICTF005
2006-06-26,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,1,3,375.0,1,BREUROCTF011
2006-06-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1325.0,1325.0,1325.0,1325.0,1325.0,3,100,132500.0,1,BRFAMBCTF018
2006-06-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,4,53,51940.0,1,BRALMICTF003
2006-06-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,7,190,256500.0,1,BRFAMBCTF018
2006-06-27,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,2,237,29625.0,1,BREUROCTF011
2006-06-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,2,5,4900.0,1,BRALMICTF003
2006-06-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1149.0,1149.0,1149.0,1149.0,1149.0,8,155,178095.0,1,BRBBFICTF006
2006-06-28,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,1,200,25000.0,1,BREUROCTF011
2006-06-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1333.0,1333.0,1333.0,1333.0,1333.0,2,7,9331.0,1,BRFAMBCTF018
2006-06-28,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,10000,7300.0,1,BRFFCICTF005
2006-06-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,3,95,93100.0,1,BRALMICTF003
2006-06-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,3,75,86250.0,1,BRBBFICTF006
2006-06-29,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,2,500,62500.0,1,BREUROCTF011
2006-06-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,3,110,145200.0,1,BRFAMBCTF018
2006-06-29,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,2900,2117.0,1,BRFFCICTF005
2006-06-30,12,ABCP11,10,FII ABC IMOB,CI,R$,4.2,4.2,4.2,4.2,4.2,3,5247,22037.4,1,BRABCPCTF000
2006-06-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.01,1150.01,1150.01,1150.01,1150.01,7,292,335802.92,1,BRBBFICTF006
2006-06-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,2,22,29040.0,1,BRFAMBCTF018
2006-06-30,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,2800,2044.0,1,BRFFCICTF005
2006-06-30,12,FLMA11,10,FII S F LIMA,CI,R$,0.61,0.62,0.61,0.61,0.61,3,92523,56550.17,1,BRFLMACTF009
2006-06-30,12,EURO11,10,FII EUROPAR,CI,R$,125.0,125.0,125.0,125.0,125.0,4,1502,187750.0,1,BREUROCTF011
2006-07-03,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,255.0,255.0,255.0,255.0,255.0,4,219,55845.0,1,BRSHPHCTF008
2006-07-03,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.2,4.2,4.2,4.2,4.2,1,1741,7312.2,1,BRABCPCTF000
2006-07-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,998.0,998.0,998.0,998.0,998.0,4,80,79840.0,1,BRALMICTF003
2006-07-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,4,252,340200.0,1,BRFAMBCTF018
2006-07-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.61,0.61,0.61,0.61,0.61,1,10000,6100.0,1,BRFLMACTF009
2006-07-04,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,260.0,260.0,260.0,260.0,260.0,1,50,13000.0,1,BRSHPHCTF008
2006-07-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,981.01,981.01,981.01,981.01,981.01,1,10,9810.1,1,BRALMICTF003
2006-07-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1151.02,1151.02,1151.02,1151.02,1151.02,3,96,110497.92,1,BRBBFICTF006
2006-07-04,12,FMAL11B,10,FII F MALL,CI      MB,R$,75.0,75.0,75.0,75.0,75.0,1,10,750.0,1,BRFMALCTF009
2006-07-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,125.0,125.0,125.0,125.0,125.0,2,476,59500.0,1,BREUROCTF011
2006-07-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1346.34,1346.34,1346.34,1346.34,1346.34,1,20,26926.8,1,BRFAMBCTF018
2006-07-04,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,30000,21900.0,1,BRFFCICTF005
2006-07-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,980.0,980.0,980.0,980.0,980.0,2,54,52920.0,1,BRALMICTF003
2006-07-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1157.0,1157.0,1157.0,1157.0,1157.0,7,500,578500.0,1,BRBBFICTF006
2006-07-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.61,0.61,0.61,0.61,0.61,1,20000,12200.0,1,BRFLMACTF009
2006-07-05,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,90,6300.0,1,BRFMALCTF009
2006-07-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,125.0,125.0,125.0,125.0,125.0,1,300,37500.0,1,BREUROCTF011
2006-07-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1350.02,1350.02,1350.02,1350.02,1350.02,3,118,159302.36,1,BRFAMBCTF018
2006-07-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,980.0,980.0,980.0,980.0,980.0,4,89,87220.0,1,BRALMICTF003
2006-07-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1156.01,1156.01,1156.01,1156.01,1156.01,4,150,173401.5,1,BRBBFICTF006
2006-07-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1346.0,1346.0,1346.0,1346.0,1346.0,7,158,212668.0,1,BRFAMBCTF018
2006-07-06,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,10000,7300.0,1,BRFFCICTF005
2006-07-06,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,10,700.0,1,BRFMALCTF009
2006-07-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,125.0,126.0,125.0,125.25,126.0,2,400,50100.0,1,BREUROCTF011
2006-07-07,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,85.0,85.0,85.0,85.0,85.0,1,500,42500.0,1,BRTRNTCTF013
2006-07-07,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,1,260,1118.0,1,BRABCPCTF000
2006-07-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,985.0,985.0,985.0,985.0,985.0,2,22,21670.0,1,BRALMICTF003
2006-07-07,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1160.0,1160.0,1160.0,1160.0,1160.0,3,100,116000.0,1,BRBBFICTF006
2006-07-07,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,10,700.0,1,BRFMALCTF009
2006-07-07,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,1,1,170.0,1,BRHCRICTF006
2006-07-07,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,4,60000,43800.0,1,BRFFCICTF005
2006-07-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,4,75,101250.0,1,BRFAMBCTF018
2006-07-10,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,4.3,4.3,4.3,4.3,4.3,1,614,2640.2,1,BRABCPCTF000
2006-07-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,7,142,163300.0,1,BRBBFICTF006
2006-07-10,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,2,30200,18120.0,1,BRFLMACTF009
2006-07-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,2,9,12420.0,1,BRFAMBCTF018
2006-07-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,129.0,128.0,128.4,129.0,2,500,64200.0,1,BREUROCTF011
2006-07-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,985.0,985.0,985.0,985.0,985.0,5,78,76830.0,1,BRALMICTF003
2006-07-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,3,94,108100.0,1,BRBBFICTF006
2006-07-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.6,0.6,0.6,0.6,0.6,1,484,290.4,1,BRFLMACTF009
2006-07-11,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,80,5600.0,1,BRFMALCTF009
2006-07-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,3,21,2730.0,1,BREUROCTF011
2006-07-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,4,139,187650.0,1,BRFAMBCTF018
2006-07-12,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,260.0,260.0,260.0,260.0,260.0,1,284,73840.0,1,BRSHPHCTF008
2006-07-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,980.0,980.0,980.0,980.0,980.0,9,168,164640.0,1,BRALMICTF003
2006-07-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,6,162,186300.0,1,BRBBFICTF006
2006-07-12,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,165.0,165.0,165.0,165.0,165.0,1,142,23430.0,1,BRHCRICTF006
2006-07-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.0,129.0,129.0,129.0,129.0,1,500,64500.0,1,BREUROCTF011
2006-07-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,2,16,22080.0,1,BRFAMBCTF018
2006-07-13,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,24,103.2,1,BRABCPCTF000
2006-07-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1151.0,1151.0,1151.0,1151.0,1151.0,3,160,184160.0,1,BRBBFICTF006
2006-07-13,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,86,11180.0,1,BREUROCTF011
2006-07-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,2,10,13800.0,1,BRFAMBCTF018
2006-07-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,5,49200,35916.0,1,BRFFCICTF005
2006-07-13,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,68.0,68.0,68.0,68.0,68.0,1,200,13600.0,1,BRFMALCTF009
2006-07-14,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,2,270,1161.0,1,BRABCPCTF000
2006-07-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,2,5,4900.0,1,BRALMICTF003
2006-07-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.01,1150.01,1150.01,1150.01,1150.01,3,128,147201.28,1,BRBBFICTF006
2006-07-14,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,91,11830.0,1,BREUROCTF011
2006-07-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,7,161,222180.0,1,BRFAMBCTF018
2006-07-14,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.73,0.73,0.73,3,19400,14162.0,1,BRFFCICTF005
2006-07-17,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,3,1092,4695.6,1,BRABCPCTF000
2006-07-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,981.01,981.01,981.01,981.01,981.01,6,68,66708.68,1,BRALMICTF003
2006-07-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.01,1150.01,1150.01,1150.01,1150.01,5,89,102350.89,1,BRBBFICTF006
2006-07-17,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.73,0.73,0.7,0.72,0.73,3,36400,26422.0,1,BRFFCICTF005
2006-07-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1368.0,1368.0,1368.0,1368.0,1368.0,13,119,162792.0,1,BRFAMBCTF018
2006-07-17,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,6,220,28600.0,1,BREUROCTF011
2006-07-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,985.0,985.0,985.0,985.0,985.0,3,17,16745.0,1,BRALMICTF003
2006-07-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1153.0,1153.0,1153.0,1153.0,1153.0,5,78,89934.0,1,BRBBFICTF006
2006-07-18,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,30,3900.0,1,BREUROCTF011
2006-07-19,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,27,116.1,1,BRABCPCTF000
2006-07-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,6,109,106820.0,1,BRALMICTF003
2006-07-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1160.0,1160.0,1160.0,1160.0,1160.0,3,20,23200.0,1,BRBBFICTF006
2006-07-19,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,1,90,11700.0,1,BREUROCTF011
2006-07-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,5,160,220800.0,1,BRFAMBCTF018
2006-07-20,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,24,103.2,1,BRABCPCTF000
2006-07-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,998.0,998.0,998.0,998.0,998.0,7,133,132734.0,1,BRALMICTF003
2006-07-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1150.1,1150.1,1150.1,1150.1,1150.1,10,234,269123.4,1,BRBBFICTF006
2006-07-20,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,2,500,65000.0,1,BREUROCTF011
2006-07-21,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,610,2623.0,1,BRABCPCTF000
2006-07-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,998.0,998.0,998.0,998.0,998.0,9,159,158682.0,1,BRALMICTF003
2006-07-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1151.15,1151.15,1151.15,1151.15,1151.15,1,5,5755.75,1,BRBBFICTF006
2006-07-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,165.0,165.0,165.0,165.0,165.0,2,158,26070.0,1,BRHCRICTF006
2006-07-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.61,0.61,0.61,0.61,0.61,1,2123,1295.03,1,BRFLMACTF009
2006-07-21,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,2800,364000.0,1,BREUROCTF011
2006-07-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,998.0,998.0,998.0,998.0,998.0,6,114,113772.0,1,BRALMICTF003
2006-07-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1160.0,1160.0,1160.0,1160.0,1160.0,7,165,191400.0,1,BRBBFICTF006
2006-07-24,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,30,2100.0,1,BRFMALCTF009
2006-07-24,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,4,2150,279500.0,1,BREUROCTF011
2006-07-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1379.99,1379.99,1379.99,1379.99,1379.99,1,30,41399.7,1,BRFAMBCTF018
2006-07-24,12,EDFO11B,10,FII OURINVES,CI      MB,R$,108.0,108.0,108.0,108.0,108.0,1,100,10800.0,1,BREDFOCTF004
2006-07-25,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,3,2351,10109.3,1,BRABCPCTF000
2006-07-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,995.0,995.0,995.0,995.0,995.0,5,32,31840.0,1,BRALMICTF003
2006-07-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1155.1,1155.1,1155.1,1155.1,1155.1,7,127,146697.7,1,BRBBFICTF006
2006-07-25,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,165.0,165.0,165.0,165.0,165.0,1,100,16500.0,1,BRHCRICTF006
2006-07-25,12,FMAL11B,10,FII F MALL,CI      MB,R$,67.0,67.0,67.0,67.0,67.0,1,250,16750.0,1,BRFMALCTF009
2006-07-25,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,1001,130130.0,1,BREUROCTF011
2006-07-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1380.0,1380.0,1380.0,1380.0,1380.0,2,51,70380.0,1,BRFAMBCTF018
2006-07-26,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,89.0,89.0,89.0,89.0,89.0,1,1800,160200.0,1,BRTRNTCTF013
2006-07-26,12,ABCP11,10,FII ABC IMOB,CI,R$,4.3,4.3,4.3,4.3,4.3,1,56,240.8,1,BRABCPCTF000
2006-07-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,997.5,997.5,997.5,997.5,997.5,2,4,3990.0,1,BRALMICTF003
2006-07-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1160.05,1160.05,1160.05,1160.05,1160.05,4,77,89323.85,1,BRBBFICTF006
2006-07-26,12,EDFO11B,10,FII OURINVES,CI      MB,R$,108.0,108.0,108.0,108.0,108.0,2,100,10800.0,1,BREDFOCTF004
2006-07-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1390.0,1390.0,1390.0,1390.0,1390.0,2,200,278000.0,1,BRFAMBCTF018
2006-07-26,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,3,1100,143000.0,1,BREUROCTF011
2006-07-27,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,260.0,260.0,260.0,260.0,260.0,1,40,10400.0,1,BRSHPHCTF008
2006-07-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,995.0,995.0,995.0,995.0,995.0,6,46,45770.0,1,BRALMICTF003
2006-07-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1161.0,1161.0,1161.0,1161.0,1161.0,2,60,69660.0,1,BRBBFICTF006
2006-07-27,12,FJKI11,10,FII JK IMOB,CI,R$,1.5,1.5,1.5,1.5,1.5,1,2332,3498.0,1,BRFJKICTF000
2006-07-27,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,165.0,165.0,165.0,165.0,165.0,1,1,165.0,1,BRHCRICTF006
