DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2010-10-20,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1155.0,1160.0,1155.0,1156.0,1160.0,2,5,5780.0,1,BRFLRPCTF006
2010-10-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.22,1.22,1.22,1.22,1.22,5,7655,9339.1,1,BRFLMACTF009
2010-10-20,12,FIIP11B,10,FII RB CAP I,CI      MB,R$,143.7,143.7,143.7,143.7,143.7,1,1,143.7,1,BRFIIPCTF001
2010-10-20,12,FPAB11,10,FII A BRANCA,CI,R$,252.5,252.5,252.5,252.5,252.5,2,10,2525.0,1,BRFPABCTF011
2010-10-20,12,EURO11,10,FII EUROPAR,CI,R$,190.38,190.38,190.38,190.38,190.38,4,113,21512.94,1,BREUROCTF011
2010-10-20,12,FAED11B,10,FII ANH EDUC,CI  ER  MB,R$,123.01,125.0,122.0,122.64,122.0,4,416,51020.4,1,BRFAEDCTF003
2010-10-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2620.0,2620.0,2620.0,2620.0,2620.0,3,5,13100.0,1,BRFAMBCTF018
2010-10-20,12,FFCI11,10,FII RIOB RC,CI,R$,1.35,1.36,1.35,1.35,1.36,42,26826,36320.16,1,BRFFCICTF005
2010-10-21,12,PQDP11,10,FII D PEDRO,CI,R$,1170.0,1170.0,1165.0,1169.31,1165.0,4,22,25725.0,1,BRPQDPCTF004
2010-10-21,12,PRSV11,10,FII P VARGAS,CI  ER,R$,960.0,965.0,955.01,960.07,955.01,13,229,219856.25,1,BRPRSVCTF008
2010-10-21,12,MAXR11B,10,FII MAX RET,CI      MB,R$,980.0,980.0,980.0,980.0,980.0,1,10,9800.0,1,BRMAXRCTF009
2010-10-21,12,PABY11,10,FII PANAMBY,CI,R$,212.0,212.0,212.0,212.0,212.0,1,31,6572.0,1,BRPABYCTF012
2010-10-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,199.0,200.0,199.0,199.01,200.0,3,328,65277.0,1,BRNSLUCTF008
2010-10-21,12,TRXL11,10,FII TRX LOG,CI  ER,R$,99.46,99.46,97.5,98.19,99.3,10,486,47722.8,1,BRTRXLCTF001
2010-10-21,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,99.7,99.92,99.9,16,1250,124907.2,1,BRWPLZCTF004
2010-10-21,12,SHPH11,10,FII HIGIENOP,CI,R$,449.19,449.2,449.19,449.19,449.2,4,31,13925.16,1,BRSHPHCTF008
2010-10-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2450.0,2510.0,2450.0,2488.63,2510.0,5,19,47284.0,1,BRBBFICTF006
2010-10-21,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,160.95,161.0,160.0,160.09,160.95,9,1154,184749.4,1,BRHTMXCTF000
2010-10-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,292.5,292.5,292.5,292.5,292.5,1,545,159412.5,1,BRHCRICTF006
2010-10-21,12,HGRE11,10,FII HG REAL,CI,R$,1187.0,1187.0,1185.2,1186.21,1185.2,4,16,18979.4,1,BRHGRECTF006
2010-10-21,12,FFCI11,10,FII RIOB RC,CI,R$,1.35,1.36,1.35,1.35,1.35,18,28435,38397.25,1,BRFFCICTF005
2010-10-21,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1059.0,1059.0,1059.0,1059.0,1059.0,2,130,137670.0,1,BRFCFLCTF009
2010-10-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2621.01,2621.01,2621.0,2621.0,2621.0,3,12,31452.1,1,BRFAMBCTF018
2010-10-21,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,124.5,124.5,121.0,121.78,121.0,3,654,79648.0,1,BRFAEDCTF003
2010-10-21,12,FIIP11B,10,FII RB CAP I,CI      MB,R$,144.72,144.72,143.0,143.26,144.7,6,693,99285.62,1,BRFIIPCTF001
2010-10-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.23,1.23,1.18,1.18,1.2,3,5181,6121.4,1,BRFLMACTF009
2010-10-21,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1159.99,1159.99,1159.99,1159.99,1159.99,1,1,1159.99,1,BRFLRPCTF006
2010-10-21,12,FPAB11,10,FII A BRANCA,CI,R$,250.0,250.0,250.0,250.0,250.0,15,448,112000.0,1,BRFPABCTF011
2010-10-22,12,PRSV11,10,FII P VARGAS,CI  ER,R$,957.0,960.0,956.01,957.81,956.01,11,206,197310.47,1,BRPRSVCTF008
2010-10-22,12,PQDP11,10,FII D PEDRO,CI,R$,1178.0,1178.0,1175.0,1177.0,1178.0,3,15,17655.0,1,BRPQDPCTF004
2010-10-22,12,MAXR11B,10,FII MAX RET,CI      MB,R$,960.0,960.0,960.0,960.0,960.0,1,5,4800.0,1,BRMAXRCTF009
2010-10-22,12,PABY11,10,FII PANAMBY,CI,R$,210.01,210.01,210.01,210.01,210.01,1,4,840.04,1,BRPABYCTF012
2010-10-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,200.0,201.5,200.0,200.05,201.5,2,26,5201.5,1,BRNSLUCTF008
2010-10-22,12,TRXL11,10,FII TRX LOG,CI  ER,R$,99.25,99.3,99.24,99.24,99.25,6,599,59445.89,1,BRTRXLCTF001
2010-10-22,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,99.9,100.0,99.9,99.91,100.0,13,442,44161.71,1,BRWPLZCTF004
2010-10-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2490.0,2490.0,2490.0,2490.0,2490.0,2,22,54780.0,1,BRBBFICTF006
2010-10-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1851.0,1851.0,1851.0,1851.0,1851.0,1,2,3702.0,1,BRALMICTF003
2010-10-22,12,HGBS11,10,FII CSHGSHOP,CI,R$,1530.0,1530.0,1530.0,1530.0,1530.0,1,40,61200.0,1,BRHGBSCTF000
2010-10-22,12,HGRE11,10,FII HG REAL,CI,R$,1200.0,1210.0,1200.0,1202.39,1200.0,6,163,195990.0,1,BRHGRECTF006
2010-10-22,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,160.0,160.0,159.6,159.99,159.6,8,403,64478.4,1,BRHTMXCTF000
2010-10-22,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,122.01,123.0,122.0,122.7,122.0,5,169,20736.46,1,BRFAEDCTF003
2010-10-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2640.0,2640.0,2640.0,2640.0,2640.0,2,20,52800.0,1,BRFAMBCTF018
2010-10-22,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1059.0,1059.0,1055.0,1057.0,1055.0,3,200,211400.0,1,BRFCFLCTF009
2010-10-22,12,FFCI11,10,FII RIOB RC,CI,R$,1.35,1.36,1.35,1.35,1.36,19,100635,135894.7,1,BRFFCICTF005
2010-10-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.2,1.2,1.19,1.19,1.2,13,4010,4805.84,1,BRFLMACTF009
2010-10-22,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1160.0,1160.0,1155.0,1157.0,1155.0,3,10,11570.0,1,BRFLRPCTF006
2010-10-22,12,FMOF11,10,FII MEMORIAL,CI,R$,122.0,122.0,120.0,120.67,120.0,4,150,18101.5,1,BRFMOFCTF010
2010-10-22,12,FPAB11,10,FII A BRANCA,CI,R$,251.0,252.5,251.0,252.31,252.5,4,82,20690.0,1,BRFPABCTF011
2010-10-25,12,PQDP11,10,FII D PEDRO,CI,R$,1178.0,1178.0,1177.0,1177.96,1177.0,4,26,30627.0,1,BRPQDPCTF004
2010-10-25,12,PRSV11,10,FII P VARGAS,CI  ER,R$,956.5,964.49,956.5,961.83,957.0,8,51,49053.65,1,BRPRSVCTF008
2010-10-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,201.9,201.9,200.0,200.43,200.0,5,218,43695.0,1,BRNSLUCTF008
2010-10-25,12,TRXL11,10,FII TRX LOG,CI  ER,R$,99.3,99.4,99.3,99.34,99.4,5,203,20167.0,1,BRTRXLCTF001
2010-10-25,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,145.0,145.0,145.0,145.0,145.0,2,10,1450.0,1,BRTRNTCTF013
2010-10-25,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,99.99,100.0,99.7,99.98,100.0,20,1353,135283.96,1,BRWPLZCTF004
2010-10-25,12,CSBC11,10,FII CSHG BC,CI,R$,1100.0,1100.0,1100.0,1100.0,1100.0,2,12,13200.0,1,BRCSBCCTF000
2010-10-25,12,BCFF11B,10,FII BC FFII,CI      MB,R$,101.5,101.5,101.0,101.01,101.0,6,2024,204449.0,1,BRBCFFCTF000
2010-10-25,12,ABCP11,10,FII ABC IMOB,CI,R$,8.0,8.0,8.0,8.0,8.0,1,33,264.0,1,BRABCPCTF000
2010-10-25,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,160.0,165.0,160.0,161.55,165.0,5,181,29242.0,1,BRHTMXCTF000
2010-10-25,12,HGBS11,10,FII CSHGSHOP,CI,R$,1565.0,1565.0,1565.0,1565.0,1565.0,1,6,9390.0,1,BRHGBSCTF000
2010-10-25,12,HGRE11,10,FII HG REAL,CI,R$,1222.0,1222.0,1222.0,1222.0,1222.0,1,1,1222.0,1,BRHGRECTF006
2010-10-25,12,EURO11,10,FII EUROPAR,CI,R$,190.5,190.5,190.5,190.5,190.5,2,45,8572.5,1,BREUROCTF011
2010-10-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,208.0,208.0,208.0,208.0,208.0,1,52,10816.0,1,BREDFOCTF004
2010-10-25,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,123.0,123.0,122.0,122.61,122.0,10,996,122120.0,1,BRFAEDCTF003
2010-10-25,12,FFCI11,10,FII RIOB RC,CI,R$,1.36,1.36,1.34,1.35,1.36,31,46897,63413.47,1,BRFFCICTF005
2010-10-25,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1058.0,1058.0,1058.0,1058.0,1058.0,1,50,52900.0,1,BRFCFLCTF009
2010-10-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2640.01,2640.01,2640.01,2640.01,2640.01,2,3,7920.03,1,BRFAMBCTF018
2010-10-25,12,FEXC11B,10,FII EXCELLEN,CI      MB,R$,99.0,99.0,98.0,98.53,98.0,6,3006,296194.0,1,BRFEXCCTF007
2010-10-25,12,FMOF11,10,FII MEMORIAL,CI,R$,119.8,123.99,119.8,122.44,123.99,5,81,9918.34,1,BRFMOFCTF010
2010-10-25,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1155.0,1170.0,1155.0,1159.42,1170.0,6,26,30145.0,1,BRFLRPCTF006
2010-10-25,12,FIIP11B,10,FII RB CAP I,CI      MB,R$,142.0,142.0,142.0,142.0,142.0,1,1,142.0,1,BRFIIPCTF001
2010-10-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.19,1.21,1.19,1.19,1.21,16,24848,29676.48,1,BRFLMACTF009
2010-10-26,12,PQDP11,10,FII D PEDRO,CI,R$,1175.0,1175.0,1175.0,1175.0,1175.0,2,2,2350.0,1,BRPQDPCTF004
2010-10-26,12,PRSV11,10,FII P VARGAS,CI,R$,957.0,964.0,955.0,957.32,959.0,18,96,91902.92,1,BRPRSVCTF008
2010-10-26,12,PABY11,10,FII PANAMBY,CI,R$,210.02,211.0,210.02,210.63,211.0,2,8,1685.06,1,BRPABYCTF012
2010-10-26,12,NSLU11B,10,FII LOURDES,CI      MB,R$,200.0,200.0,200.0,200.0,200.0,7,247,49400.0,1,BRNSLUCTF008
2010-10-26,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,99.9,100.0,99.9,99.99,100.0,13,429,42898.0,1,BRWPLZCTF004
2010-10-26,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,142.0,142.11,142.0,142.05,142.0,7,726,103130.08,1,BRTRNTCTF013
2010-10-26,12,TRXL11,10,FII TRX LOG,CI  ER,R$,99.4,99.4,99.35,99.39,99.35,6,42,4174.65,1,BRTRXLCTF001
2010-10-26,12,SHPH11,10,FII HIGIENOP,CI,R$,430.0,430.0,430.0,430.0,430.0,5,51,21930.0,1,BRSHPHCTF008
2010-10-26,12,BCFF11B,10,FII BC FFII,CI      MB,R$,101.5,101.5,99.01,99.1,99.01,3,981,97224.56,1,BRBCFFCTF000
2010-10-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2511.0,2511.0,2470.0,2478.4,2470.0,3,5,12392.0,1,BRBBFICTF006
2010-10-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1900.0,1902.0,1900.0,1900.13,1902.0,7,44,83606.0,1,BRALMICTF003
2010-10-26,12,ABCP11,10,FII ABC IMOB,CI,R$,8.01,8.01,8.01,8.01,8.01,1,50,400.5,1,BRABCPCTF000
2010-10-26,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,161.1,164.0,161.0,161.08,161.01,11,2252,362759.51,1,BRHTMXCTF000
2010-10-26,12,HGBS11,10,FII CSHGSHOP,CI,R$,1565.0,1565.0,1565.0,1565.0,1565.0,3,26,40690.0,1,BRHGBSCTF000
2010-10-26,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,285.1,285.1,285.1,285.1,285.1,1,8,2280.8,1,BRHCRICTF006
2010-10-26,12,FFCI11,10,FII RIOB RC,CI,R$,1.35,1.36,1.34,1.35,1.36,17,63831,86358.26,1,BRFFCICTF005
2010-10-26,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1058.0,1058.0,1058.0,1058.0,1058.0,2,6,6348.0,1,BRFCFLCTF009
2010-10-26,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,122.0,123.0,122.0,122.96,123.0,4,114,14018.0,1,BRFAEDCTF003
2010-10-26,12,EURO11,10,FII EUROPAR,CI,R$,190.5,190.55,190.4,190.48,190.55,6,232,44192.2,1,BREUROCTF011
2010-10-26,12,FIIP11B,10,FII RB CAP I,CI      MB,R$,142.0,142.0,142.0,142.0,142.0,2,180,25560.0,1,BRFIIPCTF001
2010-10-26,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1185.0,1185.0,1185.0,1185.0,1185.0,3,47,55695.0,1,BRFLRPCTF006
2010-10-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.21,1.21,1.14,1.17,1.2,18,42486,49824.72,1,BRFLMACTF009
2010-10-26,12,FPAB11,10,FII A BRANCA,CI,R$,250.0,252.5,250.0,250.04,250.0,5,672,168027.5,1,BRFPABCTF011
2010-10-26,12,FMOF11,10,FII MEMORIAL,CI,R$,122.0,123.0,122.0,122.46,123.0,2,28,3429.0,1,BRFMOFCTF010
2010-10-27,12,PRSV11,10,FII P VARGAS,CI,R$,961.0,963.99,961.0,963.43,963.9,12,147,141625.22,1,BRPRSVCTF008
2010-10-27,12,PABY11,10,FII PANAMBY,CI,R$,211.0,211.0,211.0,211.0,211.0,1,18,3798.0,1,BRPABYCTF012
2010-10-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,199.0,201.0,199.0,200.86,201.0,9,174,34950.0,1,BRNSLUCTF008
2010-10-27,12,TRXL11,10,FII TRX LOG,CI  ER,R$,99.0,99.35,98.5,98.94,99.35,7,220,21768.45,1,BRTRXLCTF001
2010-10-27,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,145.0,145.0,145.0,145.0,145.0,1,500,72500.0,1,BRTRNTCTF013
2010-10-27,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,17,434,43400.0,1,BRWPLZCTF004
2010-10-27,12,SHPH11,10,FII HIGIENOP,CI,R$,430.0,430.0,430.0,430.0,430.0,4,9,3870.0,1,BRSHPHCTF008
2010-10-27,12,CXCE11B,10,FII CX CEDAE,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,1,3,4350.0,1,BRCXCECTF004
2010-10-27,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,163.0,163.0,163.0,163.0,163.0,5,308,50204.0,1,BRHTMXCTF000
2010-10-27,12,HGRE11,10,FII HG REAL,CI,R$,1200.0,1200.0,1200.0,1200.0,1200.0,1,10,12000.0,1,BRHGRECTF006
2010-10-27,12,HGBS11,10,FII CSHGSHOP,CI,R$,1565.0,1565.0,1565.0,1565.0,1565.0,1,20,31300.0,1,BRHGBSCTF000
2010-10-27,12,EURO11,10,FII EUROPAR,CI,R$,190.53,190.53,190.53,190.53,190.53,2,16,3048.48,1,BREUROCTF011
2010-10-27,12,FPAB11,10,FII A BRANCA,CI,R$,252.5,252.99,252.5,252.97,252.99,2,49,12395.53,1,BRFPABCTF011
2010-10-27,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1055.0,1055.0,1055.0,1055.0,1055.0,1,50,52750.0,1,BRFCFLCTF009
2010-10-27,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,123.0,123.0,122.0,122.46,122.0,7,927,113521.0,1,BRFAEDCTF003
2010-10-27,12,FFCI11,10,FII RIOB RC,CI,R$,1.35,1.36,1.35,1.35,1.35,13,113200,153376.0,1,BRFFCICTF005
2010-10-27,12,FMOF11,10,FII MEMORIAL,CI,R$,123.0,123.0,123.0,123.0,123.0,1,10,1230.0,1,BRFMOFCTF010
2010-10-27,12,FLRP11B,10,FII FLORIPA,CI      MB,R$,1170.0,1190.0,1170.0,1177.8,1190.0,5,82,96580.0,1,BRFLRPCTF006
2010-10-27,12,FLMA11,10,FII S F LIMA,CI  ER,R$,1.2,1.2,1.19,1.19,1.19,6,1994,2390.41,1,BRFLMACTF009
2010-10-28,12,PRSV11,10,FII P VARGAS,CI,R$,960.0,960.0,960.0,960.0,960.0,3,12,11520.0,1,BRPRSVCTF008
2010-10-28,12,PQDP11,10,FII D PEDRO,CI,R$,1175.0,1175.0,1155.02,1163.17,1155.02,6,25,29079.26,1,BRPQDPCTF004
2010-10-28,12,PABY11,10,FII PANAMBY,CI,R$,211.5,215.0,211.5,214.12,215.0,3,12,2569.5,1,BRPABYCTF012
2010-10-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,201.0,201.0,201.0,201.0,201.0,2,41,8241.0,1,BRNSLUCTF008
2010-10-28,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,145.0,145.0,142.0,143.8,142.0,2,500,71900.0,1,BRTRNTCTF013
2010-10-28,12,TRXL11,10,FII TRX LOG,CI,R$,99.0,99.7,97.56,98.06,99.7,14,664,65112.54,1,BRTRXLCTF001
2010-10-28,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,7,124,12400.0,1,BRWPLZCTF004
2010-10-28,12,SHPH11,10,FII HIGIENOP,CI,R$,430.0,430.0,430.0,430.0,430.0,2,43,18490.0,1,BRSHPHCTF008
2010-10-28,12,CXCE11B,10,FII CX CEDAE,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,3,58,84100.0,1,BRCXCECTF004
2010-10-28,12,BCFF11B,10,FII BC FFII,CI      MB,R$,99.0,99.0,98.0,98.16,98.0,2,600,58900.0,1,BRBCFFCTF000
2010-10-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2502.0,2502.0,2480.0,2493.02,2480.0,3,20,49860.5,1,BRBBFICTF006
2010-10-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1920.0,1920.0,1920.0,1920.0,1920.0,3,11,21120.0,1,BRALMICTF003
2010-10-28,12,HGBS11,10,FII CSHGSHOP,CI,R$,1550.0,1550.0,1550.0,1550.0,1550.0,3,15,23250.0,1,BRHGBSCTF000
2010-10-28,12,HGRE11,10,FII HG REAL,CI,R$,1218.0,1218.0,1200.0,1211.07,1210.5,5,241,291868.0,1,BRHGRECTF006
2010-10-28,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,163.0,165.0,162.5,162.59,163.0,5,566,92027.5,1,BRHTMXCTF000
2010-10-28,12,FCFL11B,10,FII CAMPUSFL,CI  ER  MB,R$,1055.0,1055.0,1055.0,1055.0,1055.0,2,26,27430.0,1,BRFCFLCTF009
2010-10-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2700.0,2700.0,2651.05,2683.23,2651.05,5,46,123428.65,1,BRFAMBCTF018
2010-10-28,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,123.0,123.0,123.0,123.0,123.0,5,1069,131487.0,1,BRFAEDCTF003
2010-10-28,12,EURO11,10,FII EUROPAR,CI,R$,190.55,190.6,190.55,190.57,190.6,3,376,71656.8,1,BREUROCTF011
2010-10-28,12,FEXC11B,10,FII EXCELLEN,CI      MB,R$,98.5,98.5,98.5,98.5,98.5,1,4000,394000.0,1,BRFEXCCTF007
2010-10-28,12,FFCI11,10,FII RIOB RC,CI,R$,1.36,1.36,1.35,1.35,1.36,20,106332,143596.52,1,BRFFCICTF005
2010-10-28,12,FLMA11,10,FII S F LIMA,CI,R$,1.21,1.21,1.18,1.18,1.2,18,11276,13390.96,1,BRFLMACTF009
2010-10-28,12,FMOF11,10,FII MEMORIAL,CI,R$,123.0,123.0,123.0,123.0,123.0,5,69,8487.0,1,BRFMOFCTF010
2010-10-29,12,PRSV11,10,FII P VARGAS,CI,R$,960.0,963.0,958.0,961.54,963.0,7,37,35577.0,1,BRPRSVCTF008
2010-10-29,12,PQDP11,10,FII D PEDRO,CI,R$,1175.0,1177.0,1165.0,1173.27,1165.0,7,18,21119.0,1,BRPQDPCTF004
2010-10-29,12,MAXR11B,10,FII MAX RET,CI      MB,R$,968.0,968.0,968.0,968.0,968.0,1,4,3872.0,1,BRMAXRCTF009
2010-10-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,201.5,201.5,201.5,201.5,201.5,2,96,19344.0,1,BRNSLUCTF008
2010-10-29,12,TRXL11,10,FII TRX LOG,CI,R$,99.6,99.6,99.0,99.4,99.0,3,147,14613.0,1,BRTRXLCTF001
2010-10-29,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,14,1041,104100.0,1,BRWPLZCTF004
2010-10-29,12,CSBC11,10,FII CSHG BC,CI,R$,1105.0,1105.0,1105.0,1105.0,1105.0,2,20,22100.0,1,BRCSBCCTF000
2010-10-29,12,CXCE11B,10,FII CX CEDAE,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,2,21,30450.0,1,BRCXCECTF004
2010-10-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2490.0,2510.0,2490.0,2494.0,2510.0,3,25,62350.0,1,BRBBFICTF006
2010-10-29,12,ABCP11,10,FII ABC IMOB,CI,R$,8.15,8.15,8.15,8.15,8.15,1,1,8.15,1,BRABCPCTF000
2010-10-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1920.0,1920.0,1800.0,1855.23,1900.99,8,76,140997.98,1,BRALMICTF003
2010-10-29,12,HGRE11,10,FII HG REAL,CI,R$,1210.0,1210.0,1210.0,1210.0,1210.0,1,1,1210.0,1,BRHGRECTF006
2010-10-29,12,HGBS11,10,FII CSHGSHOP,CI,R$,1565.0,1565.0,1565.0,1565.0,1565.0,2,14,21910.0,1,BRHGBSCTF000
2010-10-29,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,164.0,164.0,163.0,163.27,163.0,12,748,122128.2,1,BRHTMXCTF000
2010-10-29,12,EURO11,10,FII EUROPAR,CI,R$,192.0,192.0,192.0,192.0,192.0,1,1,192.0,1,BREUROCTF011
2010-10-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2700.0,2700.0,2700.0,2700.0,2700.0,2,22,59400.0,1,BRFAMBCTF018
2010-10-29,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,123.0,123.0,123.0,123.0,123.0,4,103,12669.0,1,BRFAEDCTF003
2010-10-29,12,FFCI11,10,FII RIOB RC,CI,R$,1.36,1.36,1.35,1.35,1.36,32,178664,241622.74,1,BRFFCICTF005
2010-10-29,12,FCFL11B,10,FII CAMPUSFL,CI      MB,R$,1058.0,1058.0,1055.0,1055.24,1055.0,5,100,105524.0,1,BRFCFLCTF009
2010-10-29,12,FLMA11,10,FII S F LIMA,CI,R$,1.21,1.21,1.17,1.18,1.21,16,32893,39106.53,1,BRFLMACTF009
2010-10-29,12,FMOF11,10,FII MEMORIAL,CI,R$,123.0,123.0,120.0,122.13,120.0,4,114,13923.0,1,BRFMOFCTF010
2010-11-01,12,RCCS11,10,FII REP 1,CI  ES,R$,1020.0,1020.0,1020.0,1020.0,1020.0,1,10,10200.0,1,BRRCCSCTF006
2010-11-01,12,PRSV11,10,FII P VARGAS,CI,R$,963.0,970.0,963.0,967.92,968.0,14,105,101631.79,1,BRPRSVCTF008
2010-11-01,12,MAXR11B,10,FII MAX RET,CI      MB,R$,970.0,970.0,970.0,970.0,970.0,1,5,4850.0,1,BRMAXRCTF009
2010-11-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,201.5,202.0,201.5,201.83,202.0,8,1053,212533.2,1,BRNSLUCTF008
2010-11-01,12,TRXL11,10,FII TRX LOG,CI,R$,99.7,99.7,99.0,99.02,99.7,7,372,36838.78,1,BRTRXLCTF001
2010-11-01,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.5,101.9,100.5,101.61,101.3,17,470,47758.7,1,BRWPLZCTF004
2010-11-01,12,SHPH11,10,FII HIGIENOP,CI,R$,453.0,455.0,453.0,453.88,455.0,3,18,8170.0,1,BRSHPHCTF008
2010-11-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2490.0,2490.0,2490.0,2490.0,2490.0,1,5,12450.0,1,BRBBFICTF006
2010-11-01,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,8.34,8.34,8.34,8.34,8.34,4,110,917.4,1,BRABCPCTF000
2010-11-01,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,163.0,163.0,163.0,163.0,163.0,1,3,489.0,1,BRHTMXCTF000
2010-11-01,12,HGRE11,10,FII HG REAL,CI  ER,R$,1200.0,1200.0,1200.0,1200.0,1200.0,3,85,102000.0,1,BRHGRECTF006
2010-11-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,190.64,191.0,190.01,190.44,190.01,4,235,44753.69,1,BREUROCTF011
2010-11-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2580.05,2650.0,2580.05,2621.19,2650.0,2,17,44560.35,1,BRFAMBCTF018
2010-11-01,12,FAED11B,10,FII ANH EDUC,CI      MB,R$,122.5,122.5,122.0,122.32,122.0,3,150,18348.5,1,BRFAEDCTF003
2010-11-01,12,FIIP11B,10,FII RB CAP I,CI  ER  MB,R$,142.0,142.0,142.0,142.0,142.0,2,101,14342.0,1,BRFIIPCTF001
2010-11-01,12,FPAB11,10,FII A BRANCA,CI  ER,R$,253.0,253.0,253.0,253.0,253.0,3,14,3542.0,1,BRFPABCTF011
2010-11-01,12,FFCI11,10,FII RIOB RC,CI  ER,R$,1.34,1.35,1.34,1.34,1.35,17,19382,26037.71,1,BRFFCICTF005
2010-11-01,12,FLRP11B,10,FII FLORIPA,CI  ER  MB,R$,1185.0,1200.0,1185.0,1196.25,1200.0,2,4,4785.0,1,BRFLRPCTF006
2010-11-01,12,FLMA11,10,FII S F LIMA,CI,R$,1.21,1.21,1.18,1.2,1.2,10,4036,4843.2,1,BRFLMACTF009
2010-11-03,12,PRSV11,10,FII P VARGAS,CI,R$,964.99,972.0,964.99,970.22,968.0,8,183,177550.44,1,BRPRSVCTF008
