DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2007-06-20,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,215.0,215.0,215.0,215.0,215.0,1,1,215.0,1,BRHCRICTF006
2007-06-20,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,3,110,21450.0,1,BRFPABCTF011
2007-06-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.71,0.71,0.71,0.71,0.71,1,110,78.1,1,BRFLMACTF009
2007-06-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1745.0,1745.0,1745.0,1745.0,1745.0,4,13,22685.0,1,BRFAMBCTF018
2007-06-20,12,EURO11,10,FII EUROPAR,CI,R$,130.0,131.0,130.0,130.0,130.0,13,938,121943.0,1,BREUROCTF011
2007-06-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,100,13000.0,1,BRNSLUCTF008
2007-06-21,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,133.0,133.0,133.0,133.0,133.0,1,1,133.0,1,BRTRNTCTF013
2007-06-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1296.0,1296.0,1296.0,1296.0,1296.0,11,110,142560.0,1,BRALMICTF003
2007-06-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1610.0,1610.0,1610.0,1610.0,1610.0,2,8,12880.0,1,BRBBFICTF006
2007-06-21,12,EURO11,10,FII EUROPAR,CI,R$,131.0,131.0,130.0,130.06,130.0,28,2609,339342.6,1,BREUROCTF011
2007-06-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1749.5,1749.5,1749.5,1749.5,1749.5,3,21,36739.5,1,BRFAMBCTF018
2007-06-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.78,0.78,0.66,0.7,0.66,19,34920,24779.0,1,BRFLMACTF009
2007-06-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,3,578,75140.0,1,BRNSLUCTF008
2007-06-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1306.0,1306.0,1306.0,1306.0,1306.0,5,15,19590.0,1,BRALMICTF003
2007-06-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1610.01,1610.01,1610.01,1610.01,1610.01,1,4,6440.04,1,BRBBFICTF006
2007-06-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.78,0.78,0.66,0.66,0.66,2,2502,1651.44,1,BRFLMACTF009
2007-06-22,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.8,130.0,130.0,130.0,11,1649,214385.8,1,BREUROCTF011
2007-06-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1748.0,1748.0,1748.0,1748.0,1748.0,4,53,92644.0,1,BRFAMBCTF018
2007-06-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,5,430,55900.0,1,BRNSLUCTF008
2007-06-25,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,308.0,308.0,308.0,308.0,308.0,1,14,4312.0,1,BRSHPHCTF008
2007-06-25,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,133.0,133.0,133.0,133.0,133.0,1,3,399.0,1,BRTRNTCTF013
2007-06-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1305.27,1305.27,1305.27,1305.27,1305.27,3,11,14357.97,1,BRALMICTF003
2007-06-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,3,2799,1959.3,1,BRFLMACTF009
2007-06-25,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,2,100,7000.0,1,BRFMALCTF009
2007-06-25,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,1,30,5850.0,1,BRFPABCTF011
2007-06-25,12,EURO11,10,FII EUROPAR,CI,R$,130.89,131.0,130.0,130.82,130.5,18,683,89351.06,1,BREUROCTF011
2007-06-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1740.0,1740.0,1740.0,1740.0,1740.0,2,15,26100.0,1,BRFAMBCTF018
2007-06-25,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,0.99,0.99,1.0,5,14100,14096.0,1,BRFFCICTF005
2007-06-26,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,2,400,52000.0,1,BRNSLUCTF008
2007-06-26,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,300.0,300.0,300.0,300.0,300.0,3,1020,306000.0,1,BRSHPHCTF008
2007-06-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,6,144,190080.0,1,BRALMICTF003
2007-06-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1630.02,1630.02,1630.02,1630.02,1630.02,4,54,88021.08,1,BRBBFICTF006
2007-06-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.73,0.73,0.7,0.71,0.7,2,4310,3086.3,1,BRFLMACTF009
2007-06-26,12,EURO11,10,FII EUROPAR,CI,R$,130.5,131.0,130.0,130.13,130.0,21,2022,263062.85,1,BREUROCTF011
2007-06-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1749.5,1749.5,1749.5,1749.5,1749.5,3,19,33240.5,1,BRFAMBCTF018
2007-06-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.1,129.1,129.1,129.1,129.1,3,392,50607.2,1,BRNSLUCTF008
2007-06-27,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,300.0,300.0,300.0,300.0,300.0,3,3751,1125300.0,1,BRSHPHCTF008
2007-06-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,3,3,3960.0,1,BRALMICTF003
2007-06-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1649.99,1649.99,1649.99,1649.99,1649.99,4,47,77549.53,1,BRBBFICTF006
2007-06-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1749.5,1749.5,1749.5,1749.5,1749.5,6,48,83976.0,1,BRFAMBCTF018
2007-06-27,12,EURO11,10,FII EUROPAR,CI,R$,129.9,130.0,129.9,129.99,130.0,11,958,124537.0,1,BREUROCTF011
2007-06-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.0,129.0,129.0,129.0,129.0,10,17085,2203965.0,1,BRNSLUCTF008
2007-06-28,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,295.0,295.0,295.0,295.0,295.0,6,135,39825.0,1,BRSHPHCTF008
2007-06-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1305.0,1305.0,1305.0,1305.0,1305.0,8,78,101790.0,1,BRALMICTF003
2007-06-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1650.0,1650.0,1650.0,1650.0,1650.0,3,35,57750.0,1,BRBBFICTF006
2007-06-28,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,201.1,201.1,201.1,201.1,201.1,2,50,10055.0,1,BRHCRICTF006
2007-06-28,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.9,130.0,130.03,130.0,18,2834,368520.35,1,BREUROCTF011
2007-06-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.05,1750.05,1750.05,1750.05,1750.05,1,5,8750.25,1,BRFAMBCTF018
2007-06-28,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,1.0,1.0,1.0,1,500,500.0,1,BRFFCICTF005
2007-06-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,2,5000,3500.0,1,BRFLMACTF009
2007-06-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.0,129.0,129.0,129.0,129.0,4,1300,167700.0,1,BRNSLUCTF008
2007-06-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1314.0,1314.0,1314.0,1314.0,1314.0,2,19,24966.0,1,BRALMICTF003
2007-06-29,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,1,10,1950.0,1,BRFPABCTF011
2007-06-29,12,FMAL11B,10,FII F MALL,CI      MB,R$,66.0,66.0,66.0,66.0,66.0,2,117,7722.0,1,BRFMALCTF009
2007-06-29,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.67,0.68,0.67,6,20421,14005.42,1,BRFLMACTF009
2007-06-29,12,FFCI11,10,FII F CENTER,CI,R$,0.95,1.0,0.95,0.97,1.0,3,4100,4000.0,1,BRFFCICTF005
2007-06-29,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,28,2496,324480.0,1,BREUROCTF011
2007-06-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1799.0,1799.0,1799.0,1799.0,1799.0,1,1,1799.0,1,BRFAMBCTF018
2007-07-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.11,128.11,128.11,128.11,128.11,3,100,12811.0,1,BRNSLUCTF008
2007-07-02,12,PABY11,10,FII PANAMBY,CI,R$,270.0,270.0,270.0,270.0,270.0,1,1,270.0,1,BRPABYCTF012
2007-07-02,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,295.0,295.0,295.0,295.0,295.0,3,100,29500.0,1,BRSHPHCTF008
2007-07-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,2,30,39600.0,1,BRALMICTF003
2007-07-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,1,30,48000.0,1,BRBBFICTF006
2007-07-02,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,196.0,196.0,196.0,196.0,196.0,2,50,9800.0,1,BRHCRICTF006
2007-07-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,195.0,195.0,195.0,195.0,195.0,1,50,9750.0,1,BRFPABCTF011
2007-07-02,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,2,4914,3439.8,1,BRFLMACTF009
2007-07-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.1,129.86,129.3,19,1649,214154.7,1,BREUROCTF011
2007-07-02,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.05,1750.05,1750.05,1750.05,1750.05,1,10,17500.5,1,BRFAMBCTF018
2007-07-03,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,295.0,295.0,295.0,295.0,295.0,2,2,590.0,1,BRSHPHCTF008
2007-07-03,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,133.0,133.0,133.0,133.0,133.0,1,1,133.0,1,BRTRNTCTF013
2007-07-03,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,10.0,10.0,10.0,10.0,10.0,1,1,10.0,1,BRABCPCTF000
2007-07-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1315.0,1315.0,1315.0,1315.0,1315.0,3,34,44710.0,1,BRALMICTF003
2007-07-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1620.0,1620.0,1620.0,1620.0,1620.0,2,58,93960.0,1,BRBBFICTF006
2007-07-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,250.0,250.0,250.0,250.0,250.0,1,1,250.0,1,BRHCRICTF006
2007-07-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,195.0,195.0,195.0,195.0,195.0,1,74,14430.0,1,BRFPABCTF011
2007-07-03,12,FMAL11B,10,FII F MALL,CI      MB,R$,70.0,70.0,70.0,70.0,70.0,1,1,70.0,1,BRFMALCTF009
2007-07-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,1,120,84.0,1,BRFLMACTF009
2007-07-03,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,140.0,140.0,140.0,140.0,140.0,1,50,7000.0,1,BREDFOCTF004
2007-07-03,12,FFCI11,10,FII F CENTER,CI,R$,1.0,1.0,1.0,1.0,1.0,1,100,100.0,1,BRFFCICTF005
2007-07-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,3,6,10500.0,1,BRFAMBCTF018
2007-07-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,130.0,129.5,129.76,130.0,15,1417,183880.75,1,BREUROCTF011
2007-07-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,130.0,130.0,130.0,130.0,130.0,2,50,6500.0,1,BRNSLUCTF008
2007-07-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,3,40,52800.0,1,BRALMICTF003
2007-07-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,2,12,19200.0,1,BRBBFICTF006
2007-07-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1745.0,1745.0,1745.0,1745.0,1745.0,2,30,52350.0,1,BRFAMBCTF018
2007-07-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.66,0.67,0.66,3,3070,2069.0,1,BRFLMACTF009
2007-07-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,5,206,26780.0,1,BREUROCTF011
2007-07-05,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,10.02,10.02,10.02,10.02,10.02,1,30,300.6,1,BRABCPCTF000
2007-07-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,1,5,6600.0,1,BRALMICTF003
2007-07-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1620.0,1620.0,1620.0,1620.0,1620.0,2,29,46980.0,1,BRBBFICTF006
2007-07-05,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,141.01,141.01,141.01,141.01,141.01,1,150,21151.5,1,BREDFOCTF004
2007-07-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.05,1750.05,1750.05,1750.05,1750.05,4,26,45501.3,1,BRFAMBCTF018
2007-07-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.8,129.99,130.0,19,2348,305229.4,1,BREUROCTF011
2007-07-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,1,71,49.7,1,BRFLMACTF009
2007-07-06,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.12,128.12,128.12,128.12,128.12,4,90,11530.8,1,BRNSLUCTF008
2007-07-06,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,295.0,295.0,295.0,295.0,295.0,3,23,6785.0,1,BRSHPHCTF008
2007-07-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1310.0,1310.0,1310.0,1310.0,1310.0,3,11,14410.0,1,BRALMICTF003
2007-07-06,12,FPAB11,10,FII A BRANCA,CI  ER,R$,194.0,194.0,194.0,194.0,194.0,1,103,19982.0,1,BRFPABCTF011
2007-07-06,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.67,0.67,0.7,9,32526,21866.88,1,BRFLMACTF009
2007-07-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,11,626,81380.0,1,BREUROCTF011
2007-07-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1755.0,1755.0,1755.0,1755.0,1755.0,5,37,64935.0,1,BRFAMBCTF018
2007-07-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1305.01,1305.01,1305.01,1305.01,1305.01,3,10,13050.1,1,BRALMICTF003
2007-07-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1630.0,1630.0,1630.0,1630.0,1630.0,1,43,70090.0,1,BRBBFICTF006
2007-07-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,195.0,195.0,195.0,195.0,195.0,1,110,21450.0,1,BRFPABCTF011
2007-07-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.05,1750.05,1750.05,1750.05,1750.05,2,5,8750.25,1,BRFAMBCTF018
2007-07-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,129.9,129.5,129.81,129.7,13,2147,278716.89,1,BREUROCTF011
2007-07-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.0,128.0,128.0,128.0,128.0,3,911,116608.0,1,BRNSLUCTF008
2007-07-11,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,295.0,295.0,295.0,295.0,295.0,2,18,5310.0,1,BRSHPHCTF008
2007-07-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1314.9,1314.9,1314.9,1314.9,1314.9,3,13,17093.7,1,BRALMICTF003
2007-07-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.68,0.68,0.67,0.67,0.67,3,17130,11487.1,1,BRFLMACTF009
2007-07-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,1,2,3500.0,1,BRFAMBCTF018
2007-07-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.9,129.9,129.9,129.9,129.9,7,486,63131.4,1,BREUROCTF011
2007-07-12,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.0,128.0,128.0,128.0,128.0,6,590,75520.0,1,BRNSLUCTF008
2007-07-12,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,300.0,300.0,300.0,300.0,300.0,1,5,1500.0,1,BRSHPHCTF008
2007-07-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1301.0,1301.0,1301.0,1301.0,1301.0,5,25,32525.0,1,BRALMICTF003
2007-07-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,3,83,132800.0,1,BRBBFICTF006
2007-07-12,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,1,65.0,1,BRFMALCTF009
2007-07-12,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,1,100,70.0,1,BRFLMACTF009
2007-07-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1750.05,1750.05,1750.05,1750.05,1750.05,7,81,141754.05,1,BRFAMBCTF018
2007-07-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.9,130.0,129.9,129.91,130.0,8,177,22975.37,1,BREUROCTF011
2007-07-13,12,PABY11,10,FII PANAMBY,CI  ER,R$,265.0,265.0,265.0,265.0,265.0,1,1,265.0,1,BRPABYCTF012
2007-07-13,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,7,619,79232.0,1,BRNSLUCTF008
2007-07-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1315.0,1315.0,1315.0,1315.0,1315.0,4,11,14465.0,1,BRALMICTF003
2007-07-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,2,16,25600.0,1,BRBBFICTF006
2007-07-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1755.01,1755.01,1755.01,1755.01,1755.01,1,20,35100.2,1,BRFAMBCTF018
2007-07-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,1,60,42.0,1,BRFLMACTF009
2007-07-13,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,19,765,99450.0,1,BREUROCTF011
2007-07-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.41,128.41,128.41,128.41,128.41,3,191,24526.31,1,BRNSLUCTF008
2007-07-16,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,295.0,295.0,295.0,295.0,295.0,2,18,5310.0,1,BRSHPHCTF008
2007-07-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1310.9,1310.9,1310.9,1310.9,1310.9,2,15,19663.5,1,BRALMICTF003
2007-07-16,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,2,36,7020.0,1,BRFPABCTF011
2007-07-16,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,65.0,65.0,65.0,65.0,65.0,1,1,65.0,1,BRFMALCTF009
2007-07-16,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.5,129.74,130.0,18,134,17386.0,1,BREUROCTF011
2007-07-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.5,128.5,128.5,128.5,128.5,2,76,9766.0,1,BRNSLUCTF008
2007-07-17,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,132.0,132.0,132.0,132.0,132.0,1,1,132.0,1,BRTRNTCTF013
2007-07-17,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,300.0,300.0,300.0,300.0,300.0,1,1,300.0,1,BRSHPHCTF008
2007-07-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1310.0,1310.0,1310.0,1310.0,1310.0,6,59,77290.0,1,BRALMICTF003
2007-07-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1540.0,1540.0,1540.0,1540.0,1540.0,6,175,269500.0,1,BRBBFICTF006
2007-07-17,12,FPAB11,10,FII A BRANCA,CI,R$,194.0,194.0,194.0,194.0,194.0,1,100,19400.0,1,BRFPABCTF011
2007-07-17,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,70.0,70.0,70.0,70.0,70.0,1,1,70.0,1,BRFMALCTF009
2007-07-17,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,2,6000,4200.0,1,BRFLMACTF009
2007-07-17,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,5,721,93730.0,1,BREUROCTF011
2007-07-18,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.0,129.0,129.0,129.0,129.0,2,455,58695.0,1,BRNSLUCTF008
2007-07-18,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,132.0,132.0,132.0,132.0,132.0,1,200,26400.0,1,BRTRNTCTF013
2007-07-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1314.9,1314.9,1314.9,1314.9,1314.9,2,5,6574.5,1,BRALMICTF003
2007-07-18,12,ABCP11,10,FII ABC IMOB,CI,R$,10.0,10.0,10.0,10.0,10.0,1,70,700.0,1,BRABCPCTF000
2007-07-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1540.11,1540.11,1540.11,1540.11,1540.11,9,117,180192.87,1,BRBBFICTF006
2007-07-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.0,1.0,1.0,1.0,1.0,2,1000,1000.0,1,BRFFCICTF005
2007-07-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,5,21,36960.0,1,BRFAMBCTF018
2007-07-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.68,0.68,0.68,0.68,0.68,2,8000,5440.0,1,BRFLMACTF009
2007-07-18,12,FPAB11,10,FII A BRANCA,CI,R$,195.0,195.0,195.0,195.0,195.0,1,16,3120.0,1,BRFPABCTF011
2007-07-18,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,11,540,70200.0,1,BREUROCTF011
2007-07-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,7,153,19584.0,1,BRNSLUCTF008
2007-07-19,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,297.5,297.5,297.5,297.5,297.5,1,18,5355.0,1,BRSHPHCTF008
2007-07-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.0,1320.0,1320.0,1320.0,1320.0,2,23,30360.0,1,BRALMICTF003
2007-07-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1541.0,1541.0,1541.0,1541.0,1541.0,8,46,70886.0,1,BRBBFICTF006
2007-07-19,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,239.0,239.0,239.0,239.0,239.0,1,1,239.0,1,BRHCRICTF006
2007-07-19,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.99,129.99,129.99,15,1861,241929.63,1,BREUROCTF011
2007-07-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1751.0,1751.0,1751.0,1751.0,1751.0,5,41,71791.0,1,BRFAMBCTF018
2007-07-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.5,128.5,128.5,128.5,128.5,3,80,10280.0,1,BRNSLUCTF008
2007-07-20,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,297.5,297.5,297.5,297.5,297.5,1,1,297.5,1,BRSHPHCTF008
2007-07-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1315.0,1315.0,1315.0,1315.0,1315.0,5,18,23670.0,1,BRALMICTF003
2007-07-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,5,41,63550.0,1,BRBBFICTF006
2007-07-20,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,69.0,69.0,69.0,69.0,69.0,1,2,138.0,1,BRFMALCTF009
2007-07-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.69,0.69,0.69,4,16070,11248.3,1,BRFLMACTF009
2007-07-20,12,EURO11,10,FII EUROPAR,CI,R$,129.99,129.99,129.0,129.12,129.0,21,2335,301497.55,1,BREUROCTF011
2007-07-23,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,2,215,27520.0,1,BRNSLUCTF008
2007-07-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,8,298,402300.0,1,BRALMICTF003
2007-07-23,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,6,130,201500.0,1,BRBBFICTF006
2007-07-23,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,1,704,492.8,1,BRFLMACTF009
2007-07-23,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,5500,5445.0,1,BRFFCICTF005
2007-07-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,4,29,50750.0,1,BRFAMBCTF018
2007-07-23,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.99,129.99,129.99,5,173,22489.31,1,BREUROCTF011
2007-07-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,127.9,127.9,127.9,127.9,127.9,2,222,28393.8,1,BRNSLUCTF008
2007-07-24,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,290.0,290.0,290.0,290.0,290.0,1,5,1450.0,1,BRSHPHCTF008
2007-07-24,12,ABCP11,10,FII ABC IMOB,CI,R$,10.0,10.0,10.0,10.0,10.0,1,1,10.0,1,BRABCPCTF000
2007-07-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.5,1320.5,1320.5,1320.5,1320.5,3,26,34333.0,1,BRALMICTF003
