DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2008-05-15,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,298.0,298.0,298.0,298.0,298.0,1,5,1490.0,1,BRSHPHCTF008
2008-05-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,1,16,23440.0,1,BRALMICTF003
2008-05-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1524.0,1524.0,1524.0,1524.0,1524.0,5,44,67056.0,1,BRBBFICTF006
2008-05-15,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,300,33900.0,1,BRHTMXCTF000
2008-05-15,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,213.1,213.1,213.1,213.1,213.1,1,3,639.3,1,BRHCRICTF006
2008-05-15,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,1,9,2070.0,1,BRFPABCTF011
2008-05-15,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.94,0.82,0.84,0.82,10,58000,48730.0,1,BRFLMACTF009
2008-05-15,12,EURO11,10,FII EUROPAR,CI,R$,153.5,154.0,153.0,153.16,154.0,11,824,126210.73,1,BREUROCTF011
2008-05-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.05,1.7,1.05,1.34,1.05,36,17900,24043.0,1,BRFFCICTF005
2008-05-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1830.0,1830.0,1830.0,1830.0,1830.0,3,61,111630.0,1,BRFAMBCTF018
2008-05-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,153.99,153.99,153.99,153.99,153.99,2,110,16938.9,1,BRNSLUCTF008
2008-05-16,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,290.01,300.0,290.01,290.11,300.0,2,91,26400.9,1,BRSHPHCTF008
2008-05-16,12,ABCP11,10,FII ABC IMOB,CI,R$,7.5,7.5,7.5,7.5,7.5,2,56,420.0,1,BRABCPCTF000
2008-05-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1525.01,1525.01,1525.01,1525.01,1525.01,1,5,7625.05,1,BRBBFICTF006
2008-05-16,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,78,8814.0,1,BRHTMXCTF000
2008-05-16,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,1,50,11500.0,1,BRFPABCTF011
2008-05-16,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.94,0.94,0.76,0.78,0.9,16,59062,46292.6,1,BRFLMACTF009
2008-05-16,12,EURO11,10,FII EUROPAR,CI,R$,154.0,154.1,153.0,153.1,153.5,10,848,129836.0,1,BREUROCTF011
2008-05-16,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.08,1.26,1.06,1.18,1.26,12,5500,6500.0,1,BRFFCICTF005
2008-05-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1835.0,1835.0,1835.0,1835.0,1835.0,1,5,9175.0,1,BRFAMBCTF018
2008-05-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.8,154.8,154.8,154.8,154.8,2,284,43963.2,1,BRNSLUCTF008
2008-05-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1465.01,1465.01,1465.01,1465.01,1465.01,1,2,2930.02,1,BRALMICTF003
2008-05-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.01,1530.01,1530.01,1530.01,1530.01,6,131,200431.31,1,BRBBFICTF006
2008-05-19,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,230.0,230.0,230.0,230.0,230.0,1,46,10580.0,1,BRHCRICTF006
2008-05-19,12,HGBS11,10,FII HG SHOP,CI,R$,1250.01,1250.01,1240.01,1249.92,1250.0,10,268,334980.43,1,BRHGBSCTF000
2008-05-19,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,300,33900.0,1,BRHTMXCTF000
2008-05-19,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,3,200,46000.0,1,BRFPABCTF011
2008-05-19,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.26,1.26,1.26,1.26,1.26,1,200,252.0,1,BRFFCICTF005
2008-05-19,12,EURO11,10,FII EUROPAR,CI,R$,153.5,154.0,153.5,153.75,154.0,8,166,25475.85,1,BREUROCTF011
2008-05-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,152.02,152.02,152.02,152.02,152.02,1,16,2432.32,1,BRNSLUCTF008
2008-05-20,12,ABCP11,10,FII ABC IMOB,CI,R$,7.2,7.5,7.2,7.47,7.5,2,11,82.2,1,BRABCPCTF000
2008-05-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1450.1,1450.1,1450.1,1450.1,1450.1,3,6,8700.6,1,BRALMICTF003
2008-05-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,5,25,38250.0,1,BRBBFICTF006
2008-05-20,12,HGBS11,10,FII HG SHOP,CI,R$,1250.0,1250.0,1250.0,1250.0,1250.0,3,80,100000.0,1,BRHGBSCTF000
2008-05-20,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,2,50,11500.0,1,BRFPABCTF011
2008-05-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.83,0.83,0.82,0.82,0.82,2,8468,6958.16,1,BRFLMACTF009
2008-05-20,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.06,1.06,1.06,1.06,1.06,1,100,106.0,1,BRFFCICTF005
2008-05-20,12,EURO11,10,FII EUROPAR,CI,R$,153.0,154.0,153.0,153.25,154.0,10,317,48582.0,1,BREUROCTF011
2008-05-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,154.99,154.99,154.99,154.99,154.99,2,82,12709.18,1,BRNSLUCTF008
2008-05-21,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,120.0,120.0,120.0,120.0,120.0,2,52,6240.0,1,BRTRNTCTF013
2008-05-21,12,ABCP11,10,FII ABC IMOB,CI,R$,7.5,7.5,7.5,7.5,7.5,1,5,37.5,1,BRABCPCTF000
2008-05-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1451.05,1451.05,1451.05,1451.05,1451.05,4,33,47884.65,1,BRALMICTF003
2008-05-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1531.0,1531.0,1531.0,1531.0,1531.0,3,46,70426.0,1,BRBBFICTF006
2008-05-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.83,0.83,0.83,0.83,0.83,1,1000,830.0,1,BRFLMACTF009
2008-05-21,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,1,14,3220.0,1,BRFPABCTF011
2008-05-21,12,FJKI11,10,FII JK IMOB,CI,R$,2.02,2.02,2.02,2.02,2.02,1,101,204.02,1,BRFJKICTF000
2008-05-21,12,FFCI11,10,FII F CENTER,CI,R$,1.26,1.6,1.26,1.44,1.39,23,12000,17283.0,1,BRFFCICTF005
2008-05-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1835.0,1835.0,1835.0,1835.0,1835.0,1,2,3670.0,1,BRFAMBCTF018
2008-05-21,12,EURO11,10,FII EUROPAR,CI,R$,154.0,154.0,154.0,154.0,154.0,6,179,27566.0,1,BREUROCTF011
2008-05-23,12,NSLU11B,10,FII LOURDES,CI      MB,R$,153.0,153.0,153.0,153.0,153.0,4,394,60282.0,1,BRNSLUCTF008
2008-05-23,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,126.99,126.99,126.99,126.99,126.99,2,23,2920.77,1,BRTRNTCTF013
2008-05-23,12,SHPH11,10,FII HIGIENOP,CI,R$,300.0,300.0,300.0,300.0,300.0,1,1,300.0,1,BRSHPHCTF008
2008-05-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1450.21,1450.21,1450.21,1450.21,1450.21,2,21,30454.41,1,BRALMICTF003
2008-05-23,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,216.0,216.93,216.0,2,15,3254.0,1,BRFPABCTF011
2008-05-23,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,1,107,18725.0,1,BREDFOCTF004
2008-05-23,12,EURO11,10,FII EUROPAR,CI,R$,157.0,157.0,154.0,155.96,157.0,6,394,61449.63,1,BREUROCTF011
2008-05-23,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.85,0.83,0.83,0.83,2,4530,3779.9,1,BRFLMACTF009
2008-05-23,12,FFCI11,10,FII F CENTER,CI,R$,1.5,1.5,1.5,1.5,1.5,2,300,450.0,1,BRFFCICTF005
2008-05-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,6,53,97520.0,1,BRFAMBCTF018
2008-05-26,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,120.0,120.0,120.0,120.0,120.0,1,150,18000.0,1,BRTRNTCTF013
2008-05-26,12,SHPH11,10,FII HIGIENOP,CI,R$,295.0,295.0,295.0,295.0,295.0,1,10,2950.0,1,BRSHPHCTF008
2008-05-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1442.0,1442.0,1442.0,1442.0,1442.0,3,10,14420.0,1,BRALMICTF003
2008-05-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1540.0,1540.0,1540.0,1540.0,1540.0,2,8,12320.0,1,BRBBFICTF006
2008-05-26,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,1,87,9831.0,1,BRHTMXCTF000
2008-05-26,12,FFCI11,10,FII F CENTER,CI,R$,1.69,1.69,1.54,1.57,1.54,6,700,1105.0,1,BRFFCICTF005
2008-05-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1835.0,1835.0,1835.0,1835.0,1835.0,9,132,242220.0,1,BRFAMBCTF018
2008-05-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.84,0.85,0.85,5,17320,14788.92,1,BRFLMACTF009
2008-05-26,12,FPAB11,10,FII A BRANCA,CI,R$,229.0,229.0,229.0,229.0,229.0,1,1,229.0,1,BRFPABCTF011
2008-05-26,12,EURO11,10,FII EUROPAR,CI,R$,155.0,155.0,155.0,155.0,155.0,5,531,82305.0,1,BREUROCTF011
2008-05-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,151.0,151.0,151.0,151.0,151.0,1,10,1510.0,1,BRNSLUCTF008
2008-05-27,12,SHPH11,10,FII HIGIENOP,CI,R$,296.0,297.0,296.0,296.8,297.0,2,25,7420.0,1,BRSHPHCTF008
2008-05-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,3,6,8760.0,1,BRALMICTF003
2008-05-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.01,1530.01,1530.01,1530.01,1530.01,2,66,100980.66,1,BRBBFICTF006
2008-05-27,12,FFCI11,10,FII F CENTER,CI,R$,1.65,1.65,1.65,1.65,1.65,1,3000,4950.0,1,BRFFCICTF005
2008-05-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1835.0,1835.0,1835.0,1835.0,1835.0,3,12,22020.0,1,BRFAMBCTF018
2008-05-27,12,EURO11,10,FII EUROPAR,CI,R$,155.0,157.0,155.0,155.0,155.0,5,470,72854.0,1,BREUROCTF011
2008-05-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,153.01,153.01,153.01,153.01,153.01,4,422,64570.22,1,BRNSLUCTF008
2008-05-28,12,ABCP11,10,FII ABC IMOB,CI,R$,7.0,7.0,7.0,7.0,7.0,1,229,1603.0,1,BRABCPCTF000
2008-05-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1450.0,1450.0,1450.0,1450.0,1450.0,4,23,33350.0,1,BRALMICTF003
2008-05-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.01,1530.01,1530.01,1530.01,1530.01,4,15,22950.15,1,BRBBFICTF006
2008-05-28,12,HGBS11,10,FII HG SHOP,CI,R$,1280.0,1280.0,1280.0,1280.0,1280.0,1,9,11520.0,1,BRHGBSCTF000
2008-05-28,12,FFCI11,10,FII F CENTER,CI,R$,1.5,1.5,1.5,1.5,1.5,1,100,150.0,1,BRFFCICTF005
2008-05-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1840.0,1840.0,1840.0,1840.0,1840.0,3,36,66240.0,1,BRFAMBCTF018
2008-05-28,12,FPAB11,10,FII A BRANCA,CI,R$,220.0,220.0,220.0,220.0,220.0,1,88,19360.0,1,BRFPABCTF011
2008-05-28,12,EURO11,10,FII EUROPAR,CI,R$,155.0,155.0,155.0,155.0,155.0,2,11,1705.0,1,BREUROCTF011
2008-05-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,156.0,156.0,156.0,156.0,156.0,2,300,46800.0,1,BRNSLUCTF008
2008-05-29,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,120.0,120.0,120.0,120.0,120.0,1,69,8280.0,1,BRTRNTCTF013
2008-05-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,2,3,4380.0,1,BRALMICTF003
2008-05-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,3,30,45900.0,1,BRBBFICTF006
2008-05-29,12,FFCI11,10,FII F CENTER,CI,R$,1.2,1.22,1.13,1.18,1.13,9,10500,12491.0,1,BRFFCICTF005
2008-05-29,12,EURO11,10,FII EUROPAR,CI,R$,154.0,157.0,153.01,155.33,153.01,6,6,932.01,1,BREUROCTF011
2008-05-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1839.98,1839.98,1839.98,1839.98,1839.98,2,51,93838.98,1,BRFAMBCTF018
2008-05-29,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,5,310,71300.0,1,BRFPABCTF011
2008-05-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1462.0,1462.0,1462.0,1462.0,1462.0,2,72,105264.0,1,BRALMICTF003
2008-05-30,12,HGBS11,10,FII HG SHOP,CI,R$,1250.0,1250.0,1250.0,1250.0,1250.0,7,40,50000.0,1,BRHGBSCTF000
2008-05-30,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,220.0,224.72,220.0,6,256,57530.0,1,BRFPABCTF011
2008-05-30,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1822.01,1822.01,1822.01,1822.01,1822.01,3,24,43728.24,1,BRFAMBCTF018
2008-05-30,12,FFCI11,10,FII F CENTER,CI,R$,1.26,1.26,1.15,1.22,1.15,3,600,734.0,1,BRFFCICTF005
2008-05-30,12,EURO11,10,FII EUROPAR,CI,R$,156.0,156.0,155.8,155.96,156.0,4,158,24642.0,1,BREUROCTF011
2008-06-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,153.01,153.01,153.01,153.01,153.01,1,100,15301.0,1,BRNSLUCTF008
2008-06-02,12,SHPH11,10,FII HIGIENOP,CI,R$,293.0,293.0,292.0,292.03,292.0,10,401,117107.0,1,BRSHPHCTF008
2008-06-02,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,7.0,7.0,7.0,7.0,7.0,1,100,700.0,1,BRABCPCTF000
2008-06-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,2,25,38250.0,1,BRBBFICTF006
2008-06-02,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,2,1299,146787.0,1,BRHTMXCTF000
2008-06-02,12,FFCI11,10,FII F CENTER,CI,R$,1.15,1.26,1.15,1.2,1.26,2,200,241.0,1,BRFFCICTF005
2008-06-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,154.0,155.11,154.0,154.39,154.5,12,1310,202251.1,1,BREUROCTF011
2008-06-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,2,147,33810.0,1,BRFPABCTF011
2008-06-02,12,FJKI11,10,FII JK IMOB,CI  ER,R$,2.03,2.03,2.03,2.03,2.03,2,700,1421.0,1,BRFJKICTF000
2008-06-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,153.02,153.02,153.02,153.02,153.02,1,200,30604.0,1,BRNSLUCTF008
2008-06-03,12,SHPH11,10,FII HIGIENOP,CI,R$,292.0,292.0,292.0,292.0,292.0,4,95,27740.0,1,BRSHPHCTF008
2008-06-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1455.01,1455.01,1455.01,1455.01,1455.01,4,15,21825.15,1,BRALMICTF003
2008-06-03,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,7.0,7.0,7.0,7.0,7.0,2,900,6300.0,1,BRABCPCTF000
2008-06-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1531.0,1531.0,1531.0,1531.0,1531.0,3,33,50523.0,1,BRBBFICTF006
2008-06-03,12,FFCI11,10,FII F CENTER,CI,R$,1.26,1.26,1.26,1.26,1.26,1,300,378.0,1,BRFFCICTF005
2008-06-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1805.0,1805.0,1805.0,1805.0,1805.0,2,10,18050.0,1,BRFAMBCTF018
2008-06-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,155.0,155.0,155.0,155.0,155.0,1,70,10850.0,1,BREUROCTF011
2008-06-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,3,690.0,1,BRFPABCTF011
2008-06-03,12,FJKI11,10,FII JK IMOB,CI  ER,R$,2.04,2.04,2.04,2.04,2.04,6,1674,3414.96,1,BRFJKICTF000
2008-06-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.88,0.85,0.87,0.88,2,3000,2610.0,1,BRFLMACTF009
2008-06-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1455.0,1455.0,1455.0,1455.0,1455.0,3,18,26190.0,1,BRALMICTF003
2008-06-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1530.01,1530.01,1530.01,1530.01,1530.01,5,38,58140.38,1,BRBBFICTF006
2008-06-04,12,FFCI11,10,FII F CENTER,CI,R$,1.2,1.2,1.2,1.2,1.2,1,800,960.0,1,BRFFCICTF005
2008-06-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.86,0.85,0.85,0.86,2,10500,9025.0,1,BRFLMACTF009
2008-06-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,2,50,11500.0,1,BRFPABCTF011
2008-06-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,154.0,154.0,153.6,153.96,153.6,4,615,94690.0,1,BREUROCTF011
2008-06-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1455.0,1455.0,1455.0,1455.0,1455.0,2,18,26190.0,1,BRALMICTF003
2008-06-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,1,10,8.7,1,BRFLMACTF009
2008-06-05,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,2,19,4370.0,1,BRFPABCTF011
2008-06-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,153.6,153.6,153.0,153.5,153.01,5,173,26556.93,1,BREUROCTF011
2008-06-05,12,FFCI11,10,FII F CENTER,CI,R$,1.14,1.26,1.14,1.2,1.26,3,600,720.0,1,BRFFCICTF005
2008-06-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1538.0,1538.0,1538.0,1538.0,1538.0,1,5,7690.0,1,BRBBFICTF006
2008-06-06,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,230.0,230.0,230.0,230.0,230.0,1,2,460.0,1,BRHCRICTF006
2008-06-06,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,3,1060,119780.0,1,BRHTMXCTF000
2008-06-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1820.0,1820.0,1820.0,1820.0,1820.0,1,10,18200.0,1,BRFAMBCTF018
2008-06-06,12,FLMA11,10,FII S F LIMA,CI,R$,0.86,0.86,0.86,0.86,0.86,4,15249,13111.85,1,BRFLMACTF009
2008-06-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,154.9,154.9,153.21,153.23,153.21,3,61,9347.5,1,BREUROCTF011
2008-06-09,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,2,10,14600.0,1,BRALMICTF003
2008-06-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1545.01,1545.01,1545.01,1545.01,1545.01,3,43,66435.43,1,BRBBFICTF006
2008-06-09,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1250.0,1250.0,1245.0,1249.0,1245.0,2,30,37470.0,1,BRHGBSCTF000
2008-06-09,12,FLMA11,10,FII S F LIMA,CI,R$,0.86,0.86,0.86,0.86,0.86,3,1000,860.0,1,BRFLMACTF009
2008-06-09,12,FJKI11,10,FII JK IMOB,CI  ER,R$,2.1,2.1,2.1,2.1,2.1,36,2423,5088.3,1,BRFJKICTF000
2008-06-09,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.31,1.31,1.31,1.31,1.31,1,100,131.0,1,BRFFCICTF005
2008-06-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,156.0,156.0,156.0,156.0,156.0,5,379,59124.0,1,BRNSLUCTF008
2008-06-10,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,123.0,123.0,123.0,123.0,123.0,1,50,6150.0,1,BRTRNTCTF013
2008-06-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1455.0,1455.0,1455.0,1455.0,1455.0,2,11,16005.0,1,BRALMICTF003
2008-06-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.01,1550.01,1550.01,1550.01,1550.01,5,63,97650.63,1,BRBBFICTF006
2008-06-10,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,1,1000,113000.0,1,BRHTMXCTF000
2008-06-10,12,HGBS11,10,FII HG SHOP,CI  ER,R$,1280.0,1280.0,1275.0,1277.95,1280.0,3,49,62620.0,1,BRHGBSCTF000
2008-06-10,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,175.0,175.0,175.0,175.0,175.0,1,10,1750.0,1,BREDFOCTF004
2008-06-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,220.0,225.11,220.0,4,180,40520.0,1,BRFPABCTF011
2008-06-10,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.85,0.84,0.84,0.84,2,1000,842.71,1,BRFLMACTF009
2008-06-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,153.23,153.23,153.21,153.21,153.21,3,80,12257.3,1,BREUROCTF011
2008-06-10,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.05,1.05,1.05,1.05,1.05,2,600,630.0,1,BRFFCICTF005
2008-06-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1840.02,1840.02,1840.02,1840.02,1840.02,2,13,23920.26,1,BRFAMBCTF018
2008-06-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,156.0,156.0,156.0,156.0,156.0,1,3,468.0,1,BRNSLUCTF008
2008-06-11,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,120.0,120.0,120.0,120.0,120.0,2,350,42000.0,1,BRTRNTCTF013
2008-06-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1455.01,1455.01,1455.01,1455.01,1455.01,2,20,29100.2,1,BRALMICTF003
2008-06-11,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1548.0,1548.0,1548.0,1548.0,1548.0,11,219,339012.0,1,BRBBFICTF006
2008-06-11,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,113.0,113.0,113.0,113.0,113.0,2,600,67800.0,1,BRHTMXCTF000
2008-06-11,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.08,1.08,1.08,1.08,1.08,1,1000,1080.0,1,BRFFCICTF005
2008-06-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1840.02,1840.02,1840.02,1840.02,1840.02,2,12,22080.24,1,BRFAMBCTF018
2008-06-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,5,59837,50263.08,1,BRFLMACTF009
2008-06-11,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,10,2300.0,1,BRFPABCTF011
2008-06-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,153.1,153.2,153.0,153.11,153.0,8,186,28479.45,1,BREUROCTF011
2008-06-12,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,283.0,283.0,283.0,283.0,283.0,2,68,19244.0,1,BRSHPHCTF008
2008-06-12,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1455.01,1455.01,1455.01,1455.01,1455.01,3,12,17460.12,1,BRALMICTF003
2008-06-12,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1531.0,1531.0,1531.0,1531.0,1531.0,8,135,206685.0,1,BRBBFICTF006
2008-06-12,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,113.0,113.0,113.0,113.0,113.0,3,835,94355.0,1,BRHTMXCTF000
2008-06-12,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.05,1.06,1.05,1.05,1.05,9,63100,66670.0,1,BRFFCICTF005
2008-06-12,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1836.0,1836.0,1836.0,1836.0,1836.0,2,10,18360.0,1,BRFAMBCTF018
2008-06-12,12,EURO11,10,FII EUROPAR,CI,R$,153.0,153.0,153.0,153.0,153.0,2,138,21114.0,1,BREUROCTF011
2008-06-13,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,284.0,284.0,284.0,284.0,284.0,3,35,9925.0,1,BRSHPHCTF008
2008-06-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1462.0,1462.0,1462.0,1462.0,1462.0,3,39,57018.0,1,BRALMICTF003
2008-06-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1548.0,1548.0,1548.0,1548.0,1548.0,5,64,99072.0,1,BRBBFICTF006
2008-06-13,12,EDFO11B,10,FII OURINVES,CI      MB,R$,170.0,170.0,170.0,170.0,170.0,2,200,34000.0,1,BREDFOCTF004
2008-06-13,12,FPAB11,10,FII A BRANCA,CI,R$,222.0,222.0,222.0,222.0,222.0,4,300,66600.0,1,BRFPABCTF011
2008-06-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.86,0.85,0.85,0.86,3,20680,17755.8,1,BRFLMACTF009
2008-06-13,12,EURO11,10,FII EUROPAR,CI,R$,153.0,153.0,151.5,151.5,151.5,5,708,107265.0,1,BREUROCTF011
2008-06-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1832.03,1832.03,1832.03,1832.03,1832.03,1,5,9160.15,1,BRFAMBCTF018
