DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES
2010-01-11,62,CZLT11T,30,COSAN LTD,DR3,30,R$,16.36,16.37,16.36,16.36,16.37,0.0,0.0,2,2000,32724.25,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-11,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.9,16.27,15.7,16.02,15.85,15.75,15.85,184,152700,2446588.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-12,62,MILK11T,30,LAEP,DR3,30,R$,2.47,2.48,2.4,2.43,2.41,0.0,0.0,4,28000,68093.34,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,62,MILK11T,30,LAEP,DR3,16,R$,2.37,2.67,2.36,2.52,2.53,0.0,0.0,8,24000,60621.63,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,62,MILK11T,30,LAEP,DR3,90,R$,2.38,2.39,2.38,2.38,2.39,0.0,0.0,2,3000,7155.49,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,62,MILK11S,30,LAEP,DR3,90,R$,2.79,2.8,2.79,2.79,2.8,0.0,0.0,2,30000,83734.56,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,96,MILK11F,20,LAEP,DR3,0,R$,2.87,2.88,2.14,2.52,2.4,2.31,2.4,162,5266,13314.94,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,02,MILK11,10,LAEP,DR3,0,R$,2.72,2.78,2.11,2.43,2.37,2.37,2.38,13385,50670000,123493373.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-12,62,WSON11T,30,WILSON SONS,DR3,62,R$,23.35,23.36,23.35,23.35,23.36,0.0,0.0,2,20000,467039.1,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-12,96,WSON11F,20,WILSON SONS,DR3,0,R$,23.6,23.6,23.6,23.6,23.6,22.25,23.55,1,20,472.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-12,02,WSON11,10,WILSON SONS,DR3,0,R$,23.04,23.05,22.9,23.0,22.99,22.9,22.99,41,99500,2289422.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-12,02,TARP11,10,TIG LTD,DR3,0,R$,12.0,12.0,11.5,11.83,11.55,11.56,12.0,3,900,10655.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-12,96,TEFC11F,20,TELEFONICA,DR3,0,R$,47.59,47.59,46.5,46.78,46.5,46.01,54.99,2,19,888.95,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-12,02,TEFC11,10,TELEFONICA,DR3,0,R$,47.59,47.59,47.59,47.59,47.59,44.0,48.8,1,100,4759.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-12,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.8,15.8,15.55,15.62,15.55,15.55,15.87,3,66,1031.05,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-12,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.9,15.9,15.52,15.69,15.6,15.6,15.75,54,22100,346760.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-12,02,AGEN11,10,AGRENCO,DR3,0,R$,2.79,2.79,2.68,2.72,2.73,2.73,2.75,948,3106500,8479804.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-12,62,AGEN11T,30,AGRENCO,DR3,62,R$,2.76,2.77,2.76,2.76,2.77,0.0,0.0,2,20000,55380.78,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-12,62,AGEN11T,30,AGRENCO,DR3,30,R$,2.74,2.75,2.74,2.74,2.75,0.0,0.0,2,36000,98967.96,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-12,62,AGEN11T,30,AGRENCO,DR3,16,R$,2.72,2.73,2.72,2.72,2.73,0.0,0.0,2,3000,8165.77,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-12,96,AGEN11F,20,AGRENCO,DR3,0,R$,2.76,2.8,2.72,2.74,2.72,2.72,2.8,26,583,1602.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-12,62,GPIV11T,30,GP INVEST,DR3,30,R$,9.81,9.82,9.81,9.81,9.82,0.0,0.0,2,10000,98172.75,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-12,02,GPIV11,10,GP INVEST,DR3,0,R$,9.98,9.99,9.51,9.73,9.75,9.68,9.75,148,179100,1743870.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-12,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.95,9.95,9.52,9.72,9.52,9.52,9.88,10,237,2305.26,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-12,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.03,36.03,32.81,34.27,35.05,33.5,35.65,11,258,8844.06,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-12,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,35.43,35.7,34.88,35.12,34.9,34.8,34.9,1329,1484300,52133523.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-13,62,MILK11S,30,LAEP,DR3,90,R$,2.27,2.28,2.27,2.27,2.28,0.0,0.0,2,30000,68391.87,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-13,96,MILK11F,20,LAEP,DR3,0,R$,2.4,2.69,2.16,2.29,2.67,2.65,2.78,99,2826,6486.15,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-13,02,MILK11,10,LAEP,DR3,0,R$,2.28,2.76,2.12,2.4,2.75,2.75,2.76,15043,69308500,167030446.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-13,62,MILK11T,30,LAEP,DR3,90,R$,2.25,2.26,2.25,2.25,2.26,0.0,0.0,2,10000,22528.74,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-13,02,WSON11,10,WILSON SONS,DR3,0,R$,23.24,23.24,22.85,22.97,22.85,22.81,22.99,41,73400,1686142.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-13,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.01,46.01,46.01,46.01,46.01,46.21,54.99,2,17,782.17,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-13,02,TARP11,10,TIG LTD,DR3,0,R$,11.9,11.9,11.7,11.8,11.7,11.65,12.0,2,200,2360.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-13,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.65,15.65,15.5,15.57,15.5,15.6,15.7,6,124,1931.4,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-13,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.6,15.84,15.46,15.72,15.8,15.56,15.78,108,83900,1318961.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-13,62,AGEN11T,30,AGRENCO,DR3,30,R$,3.29,3.37,3.16,3.26,3.24,0.0,0.0,8,42100,137265.9,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-13,62,AGEN11T,30,AGRENCO,DR3,16,R$,3.32,3.33,3.23,3.29,3.25,0.0,0.0,12,35000,115160.22,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-13,96,AGEN11F,20,AGRENCO,DR3,0,R$,2.75,3.4,2.75,3.19,3.15,3.14,3.15,136,5245,16783.86,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-13,02,AGEN11,10,AGRENCO,DR3,0,R$,2.85,3.43,2.85,3.23,3.16,3.16,3.17,8860,37137400,120054140.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-13,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.75,9.75,9.41,9.68,9.7,9.6,9.8,4,107,1036.31,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-13,02,GPIV11,10,GP INVEST,DR3,0,R$,9.81,9.84,9.46,9.61,9.46,9.46,9.54,329,195000,1874665.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-13,62,DUFB11T,30,DUFRYBRAS,DR3,90,R$,34.55,34.56,34.55,34.55,34.56,0.0,0.0,2,1700,58736.5,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-13,62,DUFB11T,30,DUFRYBRAS,DR3,61,R$,35.22,35.23,35.22,35.22,35.23,0.0,0.0,2,200,7044.22,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-13,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,34.13,34.14,34.13,34.13,34.14,0.0,0.0,2,1500,51205.95,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-13,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,35.0,35.0,33.75,34.11,33.9,33.8,34.24,17,524,17878.45,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-13,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,35.0,35.0,33.51,34.09,33.9,33.9,34.0,625,982200,33488973.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-14,96,MILK11F,20,LAEP,DR3,0,R$,2.86,2.9,2.6,2.75,2.67,2.67,2.7,169,5754,15846.83,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,02,MILK11,10,LAEP,DR3,0,R$,2.9,2.93,2.62,2.75,2.65,2.64,2.65,11425,55542600,153287794.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,62,MILK11T,30,LAEP,DR3,18,R$,2.75,2.83,2.69,2.77,2.83,0.0,0.0,34,105000,290905.37,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,62,MILK11T,30,LAEP,DR3,60,R$,2.87,2.88,2.87,2.87,2.88,0.0,0.0,2,10000,28724.5,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,62,MILK11T,30,LAEP,DR3,34,R$,2.84,2.85,2.84,2.84,2.85,0.0,0.0,2,100000,284449.25,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,62,MILK11T,30,LAEP,DR3,28,R$,2.82,2.83,2.82,2.82,2.83,0.0,0.0,2,100000,282072.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-14,96,WSON11F,20,WILSON SONS,DR3,0,R$,22.9,22.9,22.9,22.9,22.9,22.5,22.9,1,18,412.2,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-14,02,WSON11,10,WILSON SONS,DR3,0,R$,22.82,23.0,22.75,22.89,22.95,22.9,22.95,18,5700,130483.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-14,02,TEFC11,10,TELEFONICA,DR3,0,R$,46.0,46.08,45.58,45.98,45.58,45.21,48.99,6,700,32190.0,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-14,96,TEFC11F,20,TELEFONICA,DR3,0,R$,46.21,46.21,45.21,45.59,45.21,45.58,54.99,5,181,8253.22,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-14,96,TARP11F,20,TIG LTD,DR3,0,R$,11.5,11.5,11.5,11.5,11.5,11.13,12.99,1,85,977.5,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-14,02,TARP11,10,TIG LTD,DR3,0,R$,11.7,12.0,11.7,11.88,12.0,11.7,12.1,3,500,5940.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-14,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.94,16.01,15.8,15.95,16.0,15.78,16.0,76,37500,598168.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-14,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.8,16.0,15.8,15.89,15.98,15.8,16.0,16,345,5484.66,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-14,02,AGEN11,10,AGRENCO,DR3,0,R$,3.3,3.36,3.08,3.21,3.1,3.09,3.1,2125,6696100,21514710.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-14,62,AGEN11T,30,AGRENCO,DR3,60,R$,3.19,3.2,3.19,3.19,3.2,0.0,0.0,2,30000,95994.48,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-14,96,AGEN11F,20,AGRENCO,DR3,0,R$,3.15,3.35,3.14,3.2,3.14,3.1,3.14,49,1563,5014.12,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-14,02,GPIV11,10,GP INVEST,DR3,0,R$,9.46,9.74,9.41,9.52,9.74,9.5,9.74,452,295300,2812080.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-14,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.6,9.6,9.41,9.53,9.41,9.41,9.9,6,170,1620.55,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-14,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,35.03,35.04,35.03,35.03,35.04,0.0,0.0,2,100,3503.35,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-14,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,34.9,35.27,34.06,34.94,35.2,35.0,36.99,11,403,14084.16,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-14,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,34.9,35.69,33.99,34.94,35.3,35.01,35.3,861,1369600,47859338.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-15,62,MILK11T,30,LAEP,DR3,33,R$,2.51,2.79,2.51,2.74,2.67,0.0,0.0,8,51000,140191.55,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-15,62,MILK11T,30,LAEP,DR3,17,R$,2.62,2.63,2.62,2.62,2.63,0.0,0.0,2,5000,13123.59,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-15,96,MILK11F,20,LAEP,DR3,0,R$,2.64,2.76,2.41,2.57,2.51,2.42,2.55,83,2949,7579.22,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-15,02,MILK11,10,LAEP,DR3,0,R$,2.5,2.82,2.39,2.58,2.5,2.5,2.51,6065,26514100,68565045.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-15,02,WSON11,10,WILSON SONS,DR3,0,R$,22.85,22.9,22.85,22.87,22.89,22.85,22.88,32,48100,1100483.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-15,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.98,16.05,15.5,15.99,15.5,15.5,15.99,11,318,5087.55,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-15,02,CZLT11,10,COSAN LTD,DR3,0,R$,16.2,16.2,15.65,15.99,15.89,15.8,15.89,78,36400,582195.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-15,62,DUFB11T,30,DUFRYBRAS,DR3,20,R$,35.62,35.63,35.62,35.62,35.63,0.0,0.0,2,12300,438171.57,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-15,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.0,36.0,35.02,35.54,35.4,35.1,35.99,11,393,13970.48,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-15,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,35.6,35.7,35.2,35.59,35.58,35.5,35.58,228,320700,11414891.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-15,62,AGEN11T,30,AGRENCO,DR3,60,R$,2.98,2.99,2.98,2.98,2.99,0.0,0.0,2,10000,29823.36,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-15,62,AGEN11T,30,AGRENCO,DR3,33,R$,3.01,3.02,3.01,3.01,3.02,0.0,0.0,2,3000,9059.4,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-15,62,AGEN11T,30,AGRENCO,DR3,17,R$,3.0,3.01,3.0,3.0,3.01,0.0,0.0,2,10000,30019.6,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-15,96,AGEN11F,20,AGRENCO,DR3,0,R$,3.1,3.1,2.9,3.01,3.05,2.93,3.05,50,2004,6040.08,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-15,02,AGEN11,10,AGRENCO,DR3,0,R$,3.09,3.13,2.89,2.97,2.95,2.95,2.96,1809,4905900,14611030.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-15,62,GPIV11T,30,GP INVEST,DR3,30,R$,9.76,9.77,9.76,9.76,9.77,0.0,0.0,2,10000,97649.9,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-15,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.81,9.82,9.81,9.81,9.82,9.5,9.82,3,30,294.48,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-15,02,GPIV11,10,GP INVEST,DR3,0,R$,9.6,9.75,9.6,9.71,9.75,9.75,9.76,225,103700,1007782.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-18,62,MILK11T,30,LAEP,DR3,60,R$,2.56,2.57,2.56,2.56,2.57,0.0,0.0,2,92500,236829.6,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-18,62,MILK11T,30,LAEP,DR3,30,R$,2.56,2.61,2.56,2.59,2.61,0.0,0.0,4,40000,103935.63,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-18,62,MILK11T,30,LAEP,DR3,16,R$,2.51,2.64,2.51,2.6,2.64,0.0,0.0,4,12600,32845.2,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-18,96,MILK11F,20,LAEP,DR3,0,R$,2.66,2.69,2.5,2.55,2.51,2.51,2.52,61,2040,5210.92,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-18,02,MILK11,10,LAEP,DR3,0,R$,2.59,2.65,2.47,2.55,2.52,2.52,2.53,3726,14353000,36670711.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-18,96,WSON11F,20,WILSON SONS,DR3,0,R$,22.85,23.0,22.85,22.86,23.0,22.5,23.0,2,10,228.65,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-18,02,WSON11,10,WILSON SONS,DR3,0,R$,23.0,23.0,22.85,22.96,22.85,22.7,22.85,96,18400,422510.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-18,96,TEFC11F,20,TELEFONICA,DR3,0,R$,45.5,45.5,45.5,45.5,45.5,45.5,59.0,1,9,409.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-18,02,TARP11,10,TIG LTD,DR3,0,R$,11.55,12.1,11.55,11.82,12.1,11.7,12.1,2,200,2365.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-18,02,AGEN11,10,AGRENCO,DR3,0,R$,3.0,3.3,2.96,3.13,3.05,3.05,3.07,1865,5433700,17056957.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-18,96,AGEN11F,20,AGRENCO,DR3,0,R$,2.9,3.14,2.9,3.09,3.1,3.1,3.12,24,849,2624.79,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-18,62,AGEN11T,30,AGRENCO,DR3,30,R$,3.12,3.13,3.12,3.12,3.13,0.0,0.0,4,4000,12500.58,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-18,62,AGEN11T,30,AGRENCO,DR3,60,R$,3.09,3.1,3.09,3.09,3.1,0.0,0.0,2,29000,89865.2,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-18,62,GPIV11T,30,GP INVEST,DR3,60,R$,9.83,9.84,9.83,9.83,9.84,0.0,0.0,2,1000,9839.68,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-18,62,GPIV11T,30,GP INVEST,DR3,30,R$,9.82,9.83,9.82,9.82,9.83,0.0,0.0,4,1000,9822.46,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-18,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.87,10.4,9.87,10.09,10.4,9.42,9.68,4,94,948.55,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-18,02,GPIV11,10,GP INVEST,DR3,0,R$,9.79,9.8,9.55,9.67,9.7,9.7,9.72,119,256600,2481475.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-18,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.8,15.99,15.65,15.76,15.81,15.81,15.85,29,10900,171835.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-18,62,DUFB11T,30,DUFRYBRAS,DR3,60,R$,37.25,37.26,37.25,37.25,37.26,0.0,0.0,2,100,3725.71,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-18,62,DUFB11T,30,DUFRYBRAS,DR3,30,R$,36.98,36.99,36.98,36.98,36.99,0.0,0.0,2,100,3698.89,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-18,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,36.0,37.28,36.0,36.76,37.19,36.41,37.19,16,508,18675.15,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-18,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,35.79,37.18,35.79,36.78,36.75,36.6,36.75,363,512800,18865520.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-18,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.7,15.75,15.7,15.73,15.75,15.7,15.98,5,130,2046.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-19,02,MILK11,10,LAEP,DR3,0,R$,2.5,2.62,2.42,2.52,2.5,2.5,2.51,5762,16854300,42564221.0,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-19,96,MILK11F,20,LAEP,DR3,0,R$,2.52,2.59,2.44,2.5,2.53,2.47,2.53,60,1808,4532.45,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-19,62,MILK11T,30,LAEP,DR3,16,R$,2.46,2.61,2.46,2.54,2.61,0.0,0.0,6,63000,160445.93,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-19,62,MILK11T,30,LAEP,DR3,30,R$,2.58,2.59,2.48,2.53,2.58,0.0,0.0,10,33000,83769.45,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-19,96,WSON11F,20,WILSON SONS,DR3,0,R$,22.95,22.95,22.0,22.04,22.0,21.15,22.99,3,22,484.95,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-19,02,WSON11,10,WILSON SONS,DR3,0,R$,22.99,23.0,22.85,22.91,22.85,22.56,23.0,8,2100,48131.0,0.0,0,9999-12-31,1,0.0,BRWSONBDR009,102
2010-01-19,96,TEFC11F,20,TELEFONICA,DR3,0,R$,45.5,45.5,45.5,45.5,45.5,45.6,59.0,1,13,591.5,0.0,0,9999-12-31,1,0.0,BRTEFCBDR014,122
2010-01-19,02,TARP11,10,TIG LTD,DR3,0,R$,11.72,12.3,11.72,11.94,12.2,12.2,12.4,6,800,9558.0,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-19,96,TARP11F,20,TIG LTD,DR3,0,R$,11.7,11.7,11.7,11.7,11.7,11.5,13.76,1,41,479.7,0.0,0,9999-12-31,1,0.0,BRTARPBDR001,107
2010-01-19,02,AGEN11,10,AGRENCO,DR3,0,R$,3.08,3.23,3.04,3.1,3.11,3.1,3.11,1013,3060100,9501656.0,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-19,62,AGEN11T,30,AGRENCO,DR3,30,R$,3.08,3.09,3.08,3.08,3.09,0.0,0.0,2,3000,9249.77,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-19,62,AGEN11T,30,AGRENCO,DR3,16,R$,3.09,3.1,3.09,3.09,3.1,0.0,0.0,2,50000,154646.8,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-19,96,AGEN11F,20,AGRENCO,DR3,0,R$,3.11,3.2,3.06,3.11,3.07,3.05,3.07,33,1281,3985.37,0.0,0,9999-12-31,1,0.0,BRAGENBDR001,100
2010-01-19,62,GPIV11T,30,GP INVEST,DR3,16,R$,10.03,10.04,10.03,10.03,10.04,0.0,0.0,2,12000,120407.47,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-19,96,GPIV11F,20,GP INVEST,DR3,0,R$,9.68,9.89,9.31,9.66,9.89,9.72,10.34,8,284,2746.06,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-19,02,GPIV11,10,GP INVEST,DR3,0,R$,9.72,10.1,9.65,9.89,10.0,9.91,10.0,537,441200,4367508.0,0.0,0,9999-12-31,1,0.0,BRGPIVBDR003,103
2010-01-19,96,CZLT11F,20,COSAN LTD,DR3,0,R$,15.75,15.81,15.5,15.73,15.5,15.8,15.81,6,115,1809.62,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-19,02,CZLT11,10,COSAN LTD,DR3,0,R$,15.76,16.0,15.5,15.86,15.85,15.63,15.85,81,39100,620178.0,0.0,0,9999-12-31,1,0.0,BRCZLTBDR009,101
2010-01-19,96,DUFB11F,20,DUFRYBRAS,DR3,0,R$,37.0,37.0,35.41,35.86,36.66,35.41,36.66,11,295,10581.06,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-19,02,DUFB11,10,DUFRYBRAS,DR3,0,R$,36.75,36.75,35.36,35.76,35.56,35.56,35.65,334,591500,21152209.0,0.0,0,9999-12-31,1,0.0,BRDUFBBDR008,102
2010-01-20,62,MILK11T,30,LAEP,DR3,90,R$,2.74,2.75,2.66,2.71,2.68,0.0,0.0,6,30000,81536.91,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-20,62,MILK11T,30,LAEP,DR3,61,R$,2.58,2.61,2.58,2.58,2.61,0.0,0.0,4,710000,1832870.21,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-20,62,MILK11T,30,LAEP,DR3,30,R$,2.61,2.63,2.61,2.62,2.63,0.0,0.0,4,15000,39381.52,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-20,62,MILK11T,30,LAEP,DR3,16,R$,2.66,2.67,2.65,2.65,2.66,0.0,0.0,8,16300,43323.19,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
2010-01-20,96,MILK11F,20,LAEP,DR3,0,R$,2.55,2.7,2.49,2.6,2.58,2.53,2.56,56,1467,3825.15,0.0,0,9999-12-31,1,0.0,BRMILKBDR003,100
