DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2026-02-13,96,CEEB3F,20,COELBA,ON,R$,48.2,48.2,45.3,45.77,45.84,42,159,7277.77,1,BRCEEBACNOR3
2026-02-13,96,CEEB5F,20,COELBA,PNA,R$,42.49,42.5,42.49,42.49,42.5,2,2,84.99,1,BRCEEBACNPA6
2026-02-13,96,CEGR3F,20,CEG,ON,R$,63.0,63.0,63.0,63.0,63.0,1,2,126.0,1,BRCEGRACNOR4
2026-02-13,96,CGAS3F,20,COMGAS,ON,R$,132.0,134.84,130.0,132.71,132.62,16,97,12873.22,1,BRCGASACNOR0
2026-02-13,96,CGAS5F,20,COMGAS,PNA,R$,132.8,133.5,130.5,131.93,133.5,36,129,17018.98,1,BRCGASACNPA3
2026-02-13,96,CGRA3F,20,GRAZZIOTIN,ON,R$,27.15,27.6,26.01,26.85,27.01,63,317,8512.34,1,BRCGRAACNOR2
2026-02-13,96,CGRA4F,20,GRAZZIOTIN,PN,R$,27.0,27.29,26.26,26.64,26.7,131,974,25957.0,1,BRCGRAACNPR9
2026-02-13,96,CLSC3F,20,CELESC,ON      N2,R$,131.01,139.88,131.01,131.34,131.01,16,107,14053.39,1,BRCLSCACNOR6
2026-02-13,96,CLSC4F,20,CELESC,PN      N2,R$,144.1,144.1,142.92,143.4,143.8,38,224,32122.6,1,BRCLSCACNPR3
2026-02-13,96,CMIG3F,20,CEMIG,ON      N1,R$,15.39,15.42,15.0,15.16,15.21,670,8599,130446.2,1,BRCMIGACNOR6
2026-02-13,96,CMIG4F,20,CEMIG,PN      N1,R$,11.87,11.88,11.53,11.67,11.73,6073,76626,894438.09,1,BRCMIGACNPR3
2026-02-13,96,AALR3F,20,ALLIAR,ON      NM,R$,4.39,4.45,4.27,4.33,4.27,45,448,1943.37,1,BRAALRACNOR6
2026-02-13,96,ABCB10F,20,ABC BRASIL,PN  REC N2,R$,26.01,26.35,23.0,25.59,24.8,79,940,24063.85,1,BRABCBR20PR9
2026-02-13,96,ABCB4F,20,ABC BRASIL,PN      N2,R$,27.25,27.25,26.38,26.72,26.97,1332,14360,383840.92,1,BRABCBACNPR4
2026-02-13,96,TAEE4F,20,TAESA,PN      N2,R$,14.79,14.8,14.45,14.59,14.7,1501,16131,235482.56,1,BRTAEEACNPR6
2026-02-13,96,TAEE3F,20,TAESA,ON      N2,R$,14.45,14.45,14.16,14.32,14.44,908,9495,136018.58,1,BRTAEEACNOR9
2026-02-13,96,TAEE11F,20,TAESA,UNT     N2,R$,43.77,43.87,43.0,43.53,43.87,3021,27971,1217659.22,1,BRTAEECDAM10
2026-02-13,96,SYNE3F,20,SYN PROP TEC,ON      NM,R$,4.79,4.79,4.64,4.69,4.75,1297,18568,87174.58,1,BRSYNEACNOR2
2026-02-13,96,TELB3F,20,TELEBRAS,ON,R$,12.3,14.28,12.3,13.27,14.15,23,174,2310.28,1,BRTELBACNOR2
2026-02-13,96,TELB4F,20,TELEBRAS,PN,R$,7.9,8.2,7.51,7.99,8.2,42,607,4855.06,1,BRTELBACNPR9
2026-02-13,96,TEND3F,20,TENDA,ON      NM,R$,32.09,32.75,31.73,32.31,32.47,512,5582,180388.76,1,BRTENDACNOR4
2026-02-13,96,TFCO4F,20,TRACK FIELD,PN      N2,R$,16.79,16.9,16.4,16.61,16.9,90,1542,25617.04,1,BRTFCOACNPR8
2026-02-13,96,TGMA3F,20,TEGMA,ON      NM,R$,39.51,39.88,39.09,39.47,39.63,191,2459,97072.57,1,BRTGMAACNOR7
2026-02-13,96,TIMS3F,20,TIM,ON      NM,R$,27.99,28.0,26.92,27.34,27.3,1081,17973,491527.1,1,BRTIMSACNOR5
2026-02-13,96,WDCN3F,20,WDC NETWORKS,ON      NM,R$,2.53,2.7,2.53,2.63,2.62,29,179,472.11,1,BRWDCNACNOR2
2026-02-13,96,WEGE3F,20,WEG,ON      NM,R$,53.5,54.49,53.16,53.75,53.5,3900,40744,2190245.29,1,BRWEGEACNOR0
2026-02-13,96,RAIZ4F,20,RAIZEN,PN      N2,R$,0.66,0.73,0.6,0.66,0.64,5252,127707,84979.55,1,BRRAIZACNPR6
2026-02-13,96,SCAR3F,20,SAO CARLOS,ON      NM,R$,15.05,15.26,14.76,14.94,15.11,188,848,12670.49,1,BRSCARACNOR7
2026-02-13,96,TCSA3F,20,TECNISA,ON      NM,R$,1.5,1.54,1.48,1.5,1.5,58,706,1061.87,1,BRTCSAACNOR3
2026-02-13,96,SEER3F,20,SER EDUCA,ON      NM,R$,12.14,12.3,11.85,12.11,12.09,387,6807,82472.73,1,BRSEERACNOR5
2026-02-13,96,SHOW3F,20,TIME FOR FUN,ON      NM,R$,5.23,5.23,4.93,5.04,5.04,61,588,2963.97,1,BRSHOWACNOR7
2026-02-13,96,VITT3F,20,VITTIA,ON      NM,R$,4.41,4.41,4.21,4.28,4.3,269,1645,7044.44,1,BRVITTACNOR4
2026-02-13,96,VIVA3F,20,VIVARA S.A.,ON      NM,R$,29.61,29.93,28.9,29.56,29.81,809,8518,251834.93,1,BRVIVAACNOR0
2026-02-13,96,VIVR3F,20,VIVER,ON      NM,R$,0.61,0.62,0.59,0.6,0.6,66,1154,697.85,1,BRVIVRACNOR4
2026-02-13,96,VIVT3F,20,TELEF BRASIL,ON,R$,41.02,41.6,40.55,41.03,40.85,1906,19537,801796.36,1,BRVIVTACNOR0
2026-02-13,96,VLID3F,20,VALID,ON      NM,R$,22.98,22.98,22.05,22.25,22.23,534,5481,121976.64,1,BRVLIDACNOR5
2026-02-13,96,VSTE3F,20,VESTE,ON      NM,R$,3.51,3.51,3.48,3.5,3.5,15,176,616.09,1,BRVSTEACNOR5
2026-02-13,96,VTRU3F,20,VITRUEDUCA,ON      NM,R$,15.06,15.22,14.51,14.84,14.86,231,2608,38708.19,1,BRVTRUACNOR3
2026-02-13,96,VULC3F,20,VULCABRAS,ON      NM,R$,17.83,17.93,17.53,17.7,17.89,1997,25132,444908.79,1,BRVULCACNOR2
2026-02-13,96,VVEO3F,20,VIVEO,ON      NM,R$,1.38,1.47,1.38,1.4,1.47,117,1647,2319.84,1,BRVVEOACNOR0
2026-02-13,96,SEQL3F,20,SEQUOIA LOG,ON      NM,R$,0.63,0.63,0.56,0.58,0.59,226,4852,2852.92,1,BRSEQLACNOR2
2026-02-18,96,SHUL4F,20,SCHULZ,PN,R$,5.51,5.59,5.45,5.5,5.5,257,3839,21130.46,1,BRSHULACNPR4
2026-02-18,96,SHOW3F,20,TIME FOR FUN,ON      NM,R$,4.91,5.22,4.9,4.97,4.98,40,488,2429.63,1,BRSHOWACNOR7
2026-02-18,96,SEQL3F,20,SEQUOIA LOG,ON      NM,R$,0.59,0.59,0.44,0.47,0.44,355,7094,3403.29,1,BRSEQLACNOR2
2026-02-18,96,TCSA3F,20,TECNISA,ON      NM,R$,1.51,1.51,1.46,1.49,1.49,38,339,506.51,1,BRTCSAACNOR3
2026-02-18,96,TECN3F,20,TECHNOS,ON      NM,R$,8.82,9.0,8.72,8.86,8.73,210,973,8624.41,1,BRTECNACNOR6
2026-02-18,96,TELB3F,20,TELEBRAS,ON,R$,12.19,14.07,12.19,12.44,14.07,4,30,373.47,1,BRTELBACNOR2
2026-02-18,96,TELB4F,20,TELEBRAS,PN,R$,7.6,8.3,7.6,8.13,8.3,7,24,195.35,1,BRTELBACNPR9
2026-02-18,96,TEND3F,20,TENDA,ON      NM,R$,32.68,33.28,32.13,32.62,32.5,363,4720,153986.77,1,BRTENDACNOR4
2026-02-18,96,TFCO4F,20,TRACK FIELD,PN      N2,R$,16.9,17.05,16.65,16.92,17.0,70,1174,19866.55,1,BRTFCOACNPR8
2026-02-18,96,TGMA3F,20,TEGMA,ON      NM,R$,40.0,40.56,39.91,40.19,39.94,165,1827,73439.02,1,BRTGMAACNOR7
2026-02-18,96,TIMS3F,20,TIM,ON      NM,R$,27.29,27.45,26.79,27.05,27.01,609,8883,240298.31,1,BRTIMSACNOR5
2026-02-18,96,VIVR3F,20,VIVER,ON      NM,R$,0.62,0.63,0.6,0.6,0.62,49,635,385.57,1,BRVIVRACNOR4
2026-02-18,96,VIVT3F,20,TELEF BRASIL,ON,R$,40.99,41.37,40.42,40.74,40.73,1336,13715,558764.48,1,BRVIVTACNOR0
2026-02-18,96,VLID3F,20,VALID,ON      NM,R$,22.39,22.79,22.22,22.54,22.53,341,3794,85530.75,1,BRVLIDACNOR5
2026-02-18,96,PLAS3F,20,PLASCAR PART,ON,R$,4.45,4.45,4.45,4.45,4.45,2,9,40.05,1,BRPLASACNOR2
2026-02-18,96,PLPL3F,20,PLANOEPLANO,ON      NM,R$,15.96,16.35,15.41,15.9,15.78,367,4834,76867.78,1,BRPLPLACNOR5
2026-02-18,96,PMAM3F,20,PARANAPANEMA,ON      NM,R$,0.72,0.73,0.7,0.71,0.71,244,3648,2607.17,1,BRPMAMACNOR3
2026-02-18,96,PNVL3F,20,DIMED,ON      NM,R$,15.73,15.83,15.42,15.62,15.73,152,2641,41272.6,1,BRPNVLACNOR9
2026-02-18,96,POMO3F,20,MARCOPOLO,ON      N2,R$,6.1,6.29,5.99,6.21,6.24,688,11785,73280.88,1,BRPOMOACNOR0
2026-02-18,96,POMO4F,20,MARCOPOLO,PN      N2,R$,6.36,6.57,6.36,6.5,6.52,1405,23108,150289.3,1,BRPOMOACNPR7
2026-02-18,96,POSI3F,20,POSITIVO TEC,ON      NM,R$,4.08,4.18,4.03,4.08,4.1,418,6489,26527.51,1,BRPOSIACNOR9
2026-02-18,96,RANI3F,20,IRANI,ON      NM,R$,9.25,9.4,9.17,9.27,9.38,1055,14751,136831.45,1,BRRANIACNOR5
2026-02-18,96,RAPT3F,20,RANDON PART,ON      N1,R$,6.34,6.7,6.3,6.44,6.49,74,433,2788.89,1,BRRAPTACNOR7
2026-02-18,96,RAPT4F,20,RANDON PART,PN      N1,R$,6.29,6.51,6.29,6.43,6.45,293,4430,28500.05,1,BRRAPTACNPR4
2026-02-18,96,SCAR3F,20,SAO CARLOS,ON      NM,R$,14.89,15.5,14.88,15.1,14.95,129,850,12836.55,1,BRSCARACNOR7
2026-02-18,96,SEER3F,20,SER EDUCA,ON      NM,R$,12.3,13.06,12.3,12.8,12.79,303,4343,55625.15,1,BRSEERACNOR5
2026-02-18,96,SIMH3F,20,SIMPAR,ON  EG  NM,R$,12.2,13.2,12.2,12.97,12.88,729,12550,162780.98,1,BRSIMHACNOR0
2026-02-18,96,SYNE3F,20,SYN PROP TEC,ON      NM,R$,4.71,4.79,4.69,4.73,4.75,606,8827,41756.04,1,BRSYNEACNOR2
2026-02-18,96,CYRE3F,20,CYRELA REALT,ON      NM,R$,30.64,31.83,30.52,31.33,31.31,1287,13798,432417.39,1,BRCYREACNOR7
2026-02-18,96,CYRE4F,20,CYRELA REALT,PN      NM,R$,29.02,30.2,29.01,29.65,29.21,286,5267,156182.86,1,BRCYREACNPR4
2026-02-18,96,ENJU3F,20,ENJOEI,ON      NM,R$,1.07,1.09,1.02,1.05,1.02,86,989,1045.48,1,BRENJUACNOR9
2026-02-18,96,ENMT3F,20,ENERGISA MT,ON,R$,47.5,48.5,47.5,48.42,48.5,7,14,677.92,1,BRENMTACNOR5
2026-02-18,96,TAEE11F,20,TAESA,UNT     N2,R$,43.6,44.09,43.2,43.58,43.65,3211,27632,1204478.07,1,BRTAEECDAM10
2026-02-18,96,TAEE3F,20,TAESA,ON      N2,R$,14.36,14.54,14.23,14.34,14.28,1052,11007,157931.25,1,BRTAEEACNOR9
2026-02-18,96,TAEE4F,20,TAESA,PN      N2,R$,14.64,14.76,14.46,14.58,14.5,1571,17007,248027.75,1,BRTAEEACNPR6
2026-02-18,96,VITT3F,20,VITTIA,ON      NM,R$,4.41,4.41,4.21,4.27,4.21,190,1435,6127.86,1,BRVITTACNOR4
2026-02-18,96,VIVA3F,20,VIVARA S.A.,ON      NM,R$,29.95,30.5,29.74,30.21,30.34,1159,9963,301050.72,1,BRVIVAACNOR0
2026-02-18,96,VBBR3F,20,VIBRA,ON      NM,R$,31.62,31.92,31.23,31.52,31.5,598,10120,319040.86,1,BRVBBRACNOR1
2026-02-18,96,SBFG3F,20,GRUPO SBF,ON      NM,R$,12.42,12.75,12.29,12.58,12.58,314,2824,35528.45,1,BRSBFGACNOR1
2026-02-18,96,SBSP3F,20,SABESP,ON      NM,R$,152.67,155.0,150.7,151.99,151.99,1825,21708,3299579.48,1,BRSBSPACNOR5
2026-02-18,96,VALE3F,20,VALE,ON  ATZ NM,R$,85.23,85.66,83.6,84.45,83.82,14132,92407,7804557.0,1,BRVALEACNOR0
2026-02-18,96,YDUQ3F,20,YDUQS PART,ON      NM,R$,12.64,13.08,12.64,12.9,13.0,186,3136,40455.9,1,BRYDUQACNOR3
2026-02-18,96,BIOM12F,20,BIOMM,BNS ORD MA,R$,0.09,0.09,0.09,0.09,0.09,1,50,4.5,1,BRBIOMN03OR2
2026-02-18,96,BIOM3F,20,BIOMM,ON      MA,R$,6.0,6.3,5.99,6.12,5.99,29,357,2187.85,1,BRBIOMACNOR2
2026-02-18,96,BLAU3F,20,BLAU,ON      NM,R$,10.43,10.78,10.33,10.63,10.77,204,3071,32655.55,1,BRBLAUACNOR8
2026-02-18,96,BMEB3F,20,MERCANTIL,ON      N1,R$,56.04,56.04,55.98,55.98,55.98,10,10,559.87,1,BRBMEBACNOR8
2026-02-18,96,BMEB4F,20,MERCANTIL,PN      N1,R$,69.98,69.99,66.0,67.97,66.0,117,1607,109237.21,1,BRBMEBACNPR5
2026-02-18,96,BMEB9F,20,MERCANTIL,ON  REC N1,R$,52.01,54.15,52.01,52.92,53.51,16,339,17941.65,1,BRBMEBR04OR7
2026-02-18,96,BMGB2F,20,BANCO BMG,DIR PRE N1,R$,0.55,0.58,0.49,0.54,0.54,412,7010,3798.44,1,BRBMGBD02PR3
2026-02-18,96,BMGB4F,20,BANCO BMG,PN      N1,R$,4.82,4.92,4.82,4.88,4.89,1386,17767,86747.14,1,BRBMGBACNPR0
2026-02-18,96,BMIN3F,20,MERC INVEST,ON,R$,22.79,22.79,22.79,22.79,22.79,1,1,22.79,1,BRBMINACNOR4
2026-02-18,96,BMIN4F,20,MERC INVEST,PN,R$,19.65,19.65,19.65,19.65,19.65,1,6,117.9,1,BRBMINACNPR1
2026-02-18,96,BMOB3F,20,BEMOBI TECH,ON      NM,R$,24.1,24.19,23.7,23.93,23.84,158,1568,37532.46,1,BRBMOBACNOR7
2026-02-18,96,BNBR3F,20,NORD BRASIL,ON,R$,121.23,128.84,121.23,123.83,124.93,12,41,5077.27,1,BRBNBRACNOR8
2026-02-18,96,BOBR4F,20,BOMBRIL,PN,R$,1.27,1.27,1.27,1.27,1.27,7,31,39.37,1,BRBOBRACNPR3
2026-02-18,96,SLCE3F,20,SLC AGRICOLA,ON      NM,R$,15.89,16.06,15.75,15.84,15.77,905,14001,221912.36,1,BRSLCEACNOR2
2026-02-18,96,ENMT4F,20,ENERGISA MT,PN,R$,50.49,50.49,50.49,50.49,50.49,1,1,50.49,1,BRENMTACNPR2
2026-02-18,96,SAPR4F,20,SANEPAR,PN      N2,R$,8.73,8.8,8.65,8.71,8.73,3137,35473,309059.78,1,BRSAPRACNPR6
2026-02-18,96,WEST3F,20,WESTWING,ON      NM,R$,5.62,6.05,5.62,5.94,6.0,18,531,3156.08,1,BRWESTACNOR3
2026-02-18,96,WHRL3F,20,WHIRLPOOL,ON,R$,4.4,4.4,4.35,4.37,4.36,38,559,2443.05,1,BRWHRLACNOR5
2026-02-18,96,WHRL4F,20,WHIRLPOOL,PN,R$,4.68,4.69,4.62,4.67,4.63,72,531,2479.79,1,BRWHRLACNPR2
2026-02-18,96,WIZC3F,20,WIZ CO,ON      NM,R$,9.18,9.29,9.01,9.11,9.18,912,17082,155644.61,1,BRWIZCACNOR5
2026-02-18,96,WLMM3F,20,WLM IND COM,ON,R$,22.57,22.75,22.57,22.74,22.75,4,50,1137.29,1,BRWLMMACNOR6
2026-02-18,96,WLMM4F,20,WLM IND COM,PN,R$,24.2,24.5,24.0,24.17,24.5,7,7,169.21,1,BRWLMMACNPR3
2026-02-18,96,PRNR3F,20,PRINER,ON      NM,R$,20.59,21.09,20.59,20.9,20.79,192,3633,75962.05,1,BRPRNRACNOR4
2026-02-18,96,PSSA3F,20,PORTO SEGURO,ON      NM,R$,51.06,52.2,50.8,51.25,51.17,1470,11285,578420.49,1,BRPSSAACNOR7
2026-02-18,96,SAPR3F,20,SANEPAR,ON      N2,R$,11.28,11.5,10.98,11.29,11.23,709,8382,94672.81,1,BRSAPRACNOR9
2026-02-18,96,SAPR11F,20,SANEPAR,UNT     N2,R$,46.17,46.7,45.74,46.26,46.37,1154,12853,594602.83,1,BRSAPRCDAM13
2026-02-18,96,RAIL3F,20,RUMO S.A.,ON      NM,R$,16.23,16.3,15.9,16.02,16.02,373,5419,86833.92,1,BRRAILACNOR9
2026-02-18,96,OPCT3F,20,OCEANPACT,ON      NM,R$,9.27,9.79,9.27,9.43,9.79,55,1044,9850.45,1,BROPCTACNOR0
2026-02-18,96,IRBR3F,20,IRBBRASIL RE,ON      NM,R$,59.32,59.8,54.7,57.25,57.61,1846,21716,1243299.63,1,BRIRBRACNOR4
2026-02-18,96,JALL3F,20,JALLESMACHAD,ON      NM,R$,3.02,3.1,3.0,3.04,3.01,225,4188,12762.84,1,BRJALLACNOR0
2026-02-18,96,JFEN3F,20,JOAO FORTES,ON,R$,0.99,1.0,0.97,0.97,0.97,12,179,174.42,1,BRJFENACNOR0
2026-02-18,96,JHSF3F,20,JHSF PART,ON      NM,R$,9.56,9.97,9.52,9.7,9.67,1580,23025,223416.98,1,BRJHSFACNOR2
2026-02-18,96,PRIO3F,20,PETRORIO,ON      NM,R$,52.83,53.79,52.83,53.43,53.6,2651,28920,1545372.52,1,BRPRIOACNOR1
2026-02-18,96,RCSL3F,20,RECRUSUL,ON,R$,3.0,3.07,3.0,3.03,3.0,23,432,1310.56,1,BRRCSLACNOR4
2026-02-18,96,RCSL4F,20,RECRUSUL,PN,R$,7.29,7.4,6.62,7.02,6.7,229,5036,35360.84,1,BRRCSLACNPR1
2026-02-18,96,RDOR3F,20,REDE D OR,ON      NM,R$,42.95,44.5,42.48,43.11,42.88,692,11093,478234.16,1,BRRDORACNOR8
2026-02-18,96,BRSR3F,20,BANRISUL,ON      N1,R$,19.1,19.7,19.1,19.35,19.12,123,1258,24347.49,1,BRBRSRACNOR3
2026-02-18,96,BRSR5F,20,BANRISUL,PNA     N1,R$,19.4,19.4,18.75,19.37,18.75,3,23,445.55,1,BRBRSRACNPA6
2026-02-18,96,BRSR6F,20,BANRISUL,PNB     N1,R$,18.45,18.67,18.26,18.46,18.46,974,14766,272594.71,1,BRBRSRACNPB4
2026-02-18,96,ONCO11F,20,ONCOCLINICAS,BNS ORD NM,R$,0.89,0.89,0.89,0.89,0.89,1,3,2.67,1,BRONCON01OR0
2026-02-18,96,ONCO3F,20,ONCOCLINICAS,ON      NM,R$,2.92,3.05,2.73,2.83,2.86,362,5792,16430.02,1,BRONCOACNOR6
2026-02-18,96,WDCN3F,20,WDC NETWORKS,ON      NM,R$,2.6,2.63,2.52,2.6,2.63,14,282,733.74,1,BRWDCNACNOR2
2026-02-18,96,WEGE3F,20,WEG,ON      NM,R$,54.0,54.49,53.25,53.71,53.33,4044,42469,2281233.3,1,BRWEGEACNOR0
2026-02-18,96,TASA3F,20,TAURUS ARMAS,ON      N2,R$,5.14,5.23,5.1,5.16,5.15,179,2112,10910.26,1,BRTASAACNOR7
2026-02-18,96,TASA4F,20,TAURUS ARMAS,PN      N2,R$,5.07,5.15,5.05,5.09,5.15,637,8317,42385.6,1,BRTASAACNPR4
2026-02-18,96,VVEO3F,20,VIVEO,ON      NM,R$,1.45,1.51,1.4,1.46,1.51,118,1930,2832.82,1,BRVVEOACNOR0
2026-02-18,96,VULC3F,20,VULCABRAS,ON      NM,R$,17.92,18.29,17.92,18.15,18.14,1366,17187,311944.19,1,BRVULCACNOR2
2026-02-18,96,VTRU3F,20,VITRUEDUCA,ON      NM,R$,15.09,16.77,14.87,15.41,15.5,81,1367,21073.46,1,BRVTRUACNOR3
2026-02-18,96,VSTE3F,20,VESTE,ON      NM,R$,3.46,3.59,3.46,3.48,3.48,15,175,610.02,1,BRVSTEACNOR5
2026-02-18,96,RIAA3F,20,RIACHUELO,ON      NM,R$,10.37,10.87,10.37,10.65,10.68,334,4337,46223.26,1,BRRIAAACNOR2
2026-02-18,96,RNEW3F,20,RENOVA,ON      N2,R$,1.26,1.31,1.22,1.27,1.31,57,836,1062.88,1,BRRNEWACNOR8
2026-02-18,96,RNEW4F,20,RENOVA,PN      N2,R$,1.04,1.08,0.99,1.04,1.04,62,744,778.58,1,BRRNEWACNPR5
2026-02-18,96,ROMI3F,20,ROMI,ON      NM,R$,8.18,8.32,8.1,8.24,8.2,432,6020,49626.97,1,BRROMIACNOR8
2026-02-18,96,RPAD3F,20,ALFA HOLDING,ON,R$,5.32,5.32,5.32,5.32,5.32,3,54,287.28,1,BRRPADACNOR1
2026-02-18,96,RPAD5F,20,ALFA HOLDING,PNA,R$,6.2,6.2,6.2,6.2,6.2,1,11,68.2,1,BRRPADACNPA4
2026-02-18,96,RPAD6F,20,ALFA HOLDING,PNB,R$,4.5,4.5,4.5,4.5,4.5,9,16,72.0,1,BRRPADACNPB2
2026-02-18,96,RPMG3F,20,PET MANGUINH,ON,R$,2.28,2.28,2.24,2.27,2.28,6,51,116.24,1,BRRPMGACNOR9
2026-02-18,96,RSID3F,20,ROSSI RESID,ON      NM,R$,1.6,1.6,1.6,1.6,1.6,5,104,166.4,1,BRRSIDACNOR8
2026-02-18,96,RSUL4F,20,RIOSULENSE,PN,R$,66.92,68.28,65.0,67.71,65.0,11,67,4537.14,1,BRRSULACNPR3
2026-02-18,96,RVEE3F,20,REVEE,ON      NM,R$,1.9,2.0,1.9,1.96,2.0,2,50,98.2,1,BRRVEEACNOR9
2026-02-18,96,SUZB3F,20,SUZANO S.A.,ON      NM,R$,58.25,58.28,56.51,57.49,57.15,2047,19175,1102384.43,1,BRSUZBACNOR0
2026-02-18,96,UNIP3F,20,UNIPAR,ON,R$,61.02,63.51,61.01,62.51,62.8,287,2403,150233.39,1,BRUNIPACNOR7
2026-02-18,96,UNIP5F,20,UNIPAR,PNA,R$,64.24,67.07,63.14,65.38,66.0,28,100,6538.87,1,BRUNIPACNPA0
2026-02-18,96,UNIP6F,20,UNIPAR,PNB,R$,66.64,68.88,66.55,68.24,68.23,869,10932,746011.95,1,BRUNIPACNPB8
2026-02-18,96,USIM3F,20,USIMINAS,ON      N1,R$,6.11,6.39,6.11,6.3,6.35,118,2000,12609.91,1,BRUSIMACNOR3
2026-02-18,96,USIM5F,20,USIMINAS,PNA     N1,R$,6.33,6.4,6.24,6.3,6.32,837,10057,63362.16,1,BRUSIMACNPA6
2026-02-18,96,USIM6F,20,USIMINAS,PNB     N1,R$,8.08,8.08,8.08,8.08,8.08,1,1,8.08,1,BRUSIMACNPB4
2026-02-18,96,EPAR3F,20,EMBPAR S/A,ON,R$,3.66,3.7,3.62,3.66,3.63,70,472,1731.53,1,BREPARACNOR9
2026-02-18,96,EQPA3F,20,EQTL PARA,ON,R$,6.4,6.45,6.3,6.39,6.4,49,868,5554.29,1,BREQPAACNOR1
2026-02-18,96,AZEV11F,20,AZEVEDO,BNS,R$,0.08,0.08,0.08,0.08,0.08,2,57,4.56,1,BRAZEVN01M14
2026-02-18,96,AZEV12F,20,AZEVEDO,BNS,R$,0.06,0.06,0.04,0.04,0.04,14,284,11.72,1,BRAZEVN02M13
2026-02-18,96,B3SA3F,20,B3,ON      NM,R$,17.46,17.74,17.34,17.56,17.57,2690,31163,547411.29,1,BRB3SAACNOR6
2026-02-18,96,BBSE3F,20,BBSEGURIDADE,ON  EDR NM,R$,34.12,34.74,33.56,33.84,33.6,23688,302463,10237165.28,1,BRBBSEACNOR5
2026-02-18,96,BEES3F,20,BANESTES,ON,R$,8.35,8.44,8.24,8.34,8.29,423,3724,31079.55,1,BRBEESACNOR9
2026-02-18,96,BEES4F,20,BANESTES,PN,R$,8.42,8.49,8.39,8.44,8.45,137,1097,9263.98,1,BRBEESACNPR6
2026-02-18,96,BPAC11F,20,BTGP BANCO,UNT     N2,R$,59.8,61.15,59.69,60.28,60.17,2194,18264,1101039.71,1,BRBPACUNT006
2026-02-18,96,BPAC5F,20,BTGP BANCO,PNA     N2,R$,11.1,11.61,11.0,11.31,11.49,111,1278,14465.6,1,BRBPACACNPA0
2026-02-18,96,AERI3F,20,AERIS,ON      NM,R$,2.99,3.03,2.81,2.91,2.99,219,2150,6273.87,1,BRAERIACNOR4
2026-02-18,96,AFLT3F,20,AFLUENTE T,ON,R$,7.39,7.4,7.33,7.38,7.33,14,43,317.47,1,BRAFLTACNOR1
2026-02-18,96,AGRO3F,20,BRASILAGRO,ON      NM,R$,20.36,20.5,20.06,20.27,20.19,757,9007,182579.14,1,BRAGROACNOR7
2026-02-18,96,AGXY3F,20,AGROGALAXY,ON      NM,R$,2.56,2.65,2.45,2.57,2.49,392,17644,45387.13,1,BRAGXYACNOR4
2026-02-18,96,ALLD3F,20,ALLIED,ON      NM,R$,7.48,7.64,7.47,7.56,7.6,478,6595,49867.16,1,BRALLDACNOR3
2026-02-18,96,BRST3F,20,BRISANET,ON      NM,R$,3.09,3.13,3.03,3.06,3.11,128,1541,4718.72,1,BRBRSTACNOR9
2026-02-18,96,BSLI3F,20,BRB BANCO,ON,R$,5.22,6.0,4.98,5.61,5.84,248,2582,14507.62,1,BRBSLIACNOR5
2026-02-18,96,BSLI4F,20,BRB BANCO,PN,R$,4.94,5.1,4.79,4.89,4.89,139,1785,8739.33,1,BRBSLIACNPR2
2026-02-18,96,DMVF3F,20,D1000VFARMA,ON      NM,R$,6.65,6.91,6.6,6.78,6.85,95,1195,8106.37,1,BRDMVFACNOR9
2026-02-18,96,DOTZ3F,20,DOTZ SA,ON      NM,R$,2.89,2.93,2.8,2.89,2.85,15,243,703.38,1,BRDOTZACNOR7
2026-02-18,96,BPAC3F,20,BTGP BANCO,ON      N2,R$,43.2,44.81,42.56,43.67,42.56,145,1260,55035.21,1,BRBPACACNOR7
2026-02-18,96,CEAB3F,20,CEA MODAS,ON      NM,R$,12.9,13.19,12.86,12.96,12.95,461,7965,103271.02,1,BRCEABACNOR1
2026-02-18,96,CSED3F,20,CRUZEIRO EDU,ON      NM,R$,6.43,6.64,6.35,6.55,6.35,58,693,4544.35,1,BRCSEDACNOR9
2026-02-18,96,CSMG3F,20,COPASA,ON      NM,R$,55.81,57.57,55.76,56.88,57.23,1694,20224,1150494.93,1,BRCSMGACNOR5
2026-02-18,96,EGIE3F,20,ENGIE BRASIL,ON      NM,R$,33.7,33.85,33.01,33.29,33.31,2912,25129,836565.18,1,BREGIEACNOR9
2026-02-18,96,AALR3F,20,ALLIAR,ON      NM,R$,4.27,4.27,4.16,4.2,4.16,46,317,1332.16,1,BRAALRACNOR6
2026-02-18,96,ABCB10F,20,ABC BRASIL,PN  REC N2,R$,24.65,25.83,24.3,25.1,24.83,84,997,25027.79,1,BRABCBR20PR9
2026-02-18,96,ABCB4F,20,ABC BRASIL,PN      N2,R$,26.93,27.3,26.83,26.99,27.15,763,8878,239698.12,1,BRABCBACNPR4
2026-02-18,96,ABEV3F,20,AMBEV S/A,ON,R$,16.17,16.43,15.84,16.17,16.19,1964,23394,378306.38,1,BRABEVACNOR1
